"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06947053267592224,"-",88791330,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06840809726586974,"-",292508089,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05806351995785479,"-",179423066,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03936010819183287,"-",112652956,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02939883569550047,"-",26154900,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.022934993228905343,"-",55982184,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02004470345270897,"-",69663984,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01790983703086884,"-",33421144,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0175812228689202,"-",21891009,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016357617135795244,"-",56458665,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014574527856901566,"-",33393151,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012700517624086891,"-",9409654,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011962824205941493,"-",20581186,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010200126354811765,"-",5108296,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009600980581537506,"-",51982754,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009004226148418096,"-",9725543,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008646725798071755,"-",5300919,"USD"
"WMT","WALMART INC","931142103","2936921",0.008058966405953225,"-",51802444,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007440099580606964,"-",28749444,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007392883119557863,"-",28000238,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0069300737519320576,"-",11861851,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006866918358386407,"-",19368970,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00663508843626145,"-",21079419,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005742228059449077,"-",79061884,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0056370991431017765,"-",18564650,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005634927926308463,"-",10987734,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005539514454690699,"-",24474409,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005408420987289697,"-",46229261,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.005041505360434095,"-",11039827,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005020403534548832,"-",47552711,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004994458994709816,"-",12814469,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004863935846927335,"-",11426736,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0047961278459674375,"-",19954123,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004680683148450055,"-",39267877,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004626302672543747,"-",20707979,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004363595446159937,"-",5684662,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004255094640138226,"-",8555755,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004193039863400247,"-",21582138,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004150486015372735,"-",3341691,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004024505413323735,"-",30198896,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004005434725728993,"-",2459400,"USD"
"T","AT+T INC","00206R102","2831811",0.003979450163460607,"-",85694825,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0038374205672342897,"-",7473348,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003816498842281191,"-",15902398,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003764969964467487,"-",3725163,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.003701694503633727,"-",19345122,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0035953148863686188,"-",4261289,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0035643075092143144,"-",50307463,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0035328098573002282,"-",16389816,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003490686250388443,"-",10866829,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.00344849260422526,"-",395106,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0034479623070361094,"-",24938587,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003364945782915662,"-",13202572,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0033555405120137428,"-",5705065,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.003352818986816592,"-",5196439,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0031507157241061033,"-",14770685,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003140840189659089,"-",6625182,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003118297556316511,"-",6412079,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031063408555422633,"-",3760225,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.003088740992226864,"-",7000308,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003029157600502474,"-",4565652,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003023744566930199,"-",24546345,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0029544457304762736,"-",8953220,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0029272204728974212,"-",20340875,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0028904798827358827,"-",17592472,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002867637081173031,"-",7761409,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0028182694145452995,"-",22404915,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002781618874849843,"-",1737555,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0027389349539268795,"-",13418437,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002734142268009838,"-",67635434,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.002725937669989015,"-",9700393,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002697621801209834,"-",14889974,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0026539573307673087,"-",7212678,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.00259693537452259,"-",3294967,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0025961049091131655,"-",45014988,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002554881806862202,"-",7902131,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0025491385882476262,"-",4101417,"USD"
"DE","DEERE + CO","244199105","2261203",0.0025376721622331587,"-",3023025,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0025318188819378157,"-",13295430,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002524895001656829,"-",7638140,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0025147993438482796,"-",4716724,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0024543654754997798,"-",4856044,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002432002943089366,"-",15226442,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0024150234274292,"-",7602813,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.00241198172279709,"-",6739078,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.002327084144496259,"-",2939257,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0022991184719740637,"-",3064415,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0022666202593257315,"-",1585809,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0022589459584940593,"-",15318354,"USD"
"-","US DOLLAR","999USDZ92","-",0.002233891917708522,"-",1356093960.03,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0022018139405685735,"-",14451529,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0021998528415294503,"-",15302266,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.00219465993131871,"-",5920440,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002149334530057335,"-",5722635,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0021021380802229185,"-",5870425,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.00210092740173448,"-",4447074,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0020822469328260944,"-",13553883,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0020192016009612105,"-",6869316,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0020031025787471813,"-",2499728,"USD"
