"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07180378995723805,"-",86918103,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07005831392372804,"-",288930540,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06805399200702886,"-",169795164,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03677311696524671,"-",106926746,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024246225067471098,"-",25735383,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02258898899213026,"-",68934104,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019082646467448165,"-",57713303,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.016172819268965067,"-",5148845,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016157458831701554,"-",21276733,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015409850839546964,"-",9324976,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012248242558335964,"-",33806969,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.011068871187283048,"-",32425322,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010868645135683244,"-",52795537,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010062727522724416,"-",10816074,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009390320628964175,"-",18508838,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008569002551543749,"-",27524747,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008218074099169645,"-",5192692,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00803801174860306,"-",9655195,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007660815447488414,"-",28153592,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007580280724949796,"-",11647378,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007172503644501403,"-",29635324,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006433521513533231,"-",20646692,"USD"
"WMT","WALMART INC","931142103","2936921",0.006245383675753838,"-",50050150,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006189325584841644,"-",5064415,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005914028523241257,"-",80520341,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005803803626526188,"-",20297737,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005652420763384512,"-",18895488,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005321315780859936,"-",45506843,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.005304174133281824,"-",13017033,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004913308544022578,"-",16079781,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004881627016741606,"-",18658384,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004853798107275912,"-",11328210,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004836716500494921,"-",4517984,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004665880419085965,"-",5670881,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0045395045479452835,"-",5289493,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004512356100846965,"-",42116123,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004327360398116917,"-",9737348,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004049541623037438,"-",47552750,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004026255800553919,"-",8483072,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004007523071852093,"-",21402179,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003928249206053021,"-",20297435,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0039002802013940454,"-",10621661,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0038766741613258794,"-",7339905,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003707459181439196,"-",12728802,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0036699436900379436,"-",7692622,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.00365905629215996,"-",49167361,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036468479967453086,"-",3278312,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0036400033458734876,"-",5961798,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003495595221997395,"-",6259644,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00346378360632266,"-",18155507,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0034594106349323302,"-",12918533,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0034158110094227928,"-",66034561,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0033879120523604583,"-",10708034,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0032850621668917813,"-",23995114,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003260035161291746,"-",46370089,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0032564627338630327,"-",4116055,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0031904879046263145,"-",24067333,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0031855145252647717,"-",2399059,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0031848340628973983,"-",3814024,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0030753997033444256,"-",3760141,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003050993119314643,"-",15527430,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003009254758515864,"-",7710009,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.002980765400281838,"-",1534240,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0029624729707589006,"-",7129170,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002944210561634525,"-",408121,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0028694697760181065,"-",4671298,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002860063384469113,"-",13786534,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0028552100867018128,"-",6727479,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0028195458532117986,"-",49479005,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002781520015035016,"-",6691591,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0027688714204414755,"-",2747186,"USD"
"T","AT+T INC","00206R102","2831811",0.00276421825866458,"-",83619638,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002700715108909353,"-",3013622,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0027000746737400596,"-",13331512,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0026114144299910344,"-",14661053,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0026058906766558807,"-",6841490,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002539445527841713,"-",5800158,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002537984535111763,"-",3954961,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.002509835408061424,"-",14244859,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0025094951768777365,"-",22271314,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0024661957553538056,"-",17129141,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0024564891598192057,"-",1581952,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0023900440110050376,"-",17407699,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0023771752668220528,"-",15560545,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0023743333357583146,"-",1236327,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0023549701786867157,"-",1635422,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002327381432409508,"-",4742883,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0022718336882728445,"-",10805849,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0022687115668225404,"-",6711102,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.002260195780430845,"-",5766798,"USD"
"-","US DOLLAR","999USDZ92","-",0.002238140794288311,"-",1196355429.01,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0022065593350025408,"-",3689770,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002185585083208189,"-",4810243,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0021591471188758047,"-",2516850,"USD"
"DE","DEERE + CO","244199105","2261203",0.0021547040998888332,"-",3047373,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.002139373683023878,"-",3422287,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0021344903648580172,"-",8458381,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0020020603800076113,"-",6111357,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0019905925877574553,"-",5452110,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0019889514726361412,"-",13249685,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0019605821959963574,"-",320952,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.001952006368807541,"-",1778922,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0019485340093740296,"-",15757229,"USD"
"FI","FISERV INC","337738108","2342034",0.0019468828874531956,"-",7019196,"USD"
