"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07109307564753249,"-",187803093,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06655631297092207,"-",303861841,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06251997099117206,"-",91813336,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03841196723040073,"-",115378657,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02527561869340018,"-",26984582,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019607690269752797,"-",72365537,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019334941874657875,"-",34269616,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017062882591348544,"-",22624436,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01621333233947086,"-",59322663,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.015125201050985545,"-",57491675,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013671957409737125,"-",35139749,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012311568118824103,"-",9742630,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01096486979053868,"-",11404404,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010321354514987242,"-",20630096,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010216860844815661,"-",54869619,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008554019374393464,"-",10188855,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008434233459415625,"-",5475011,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008261014759738417,"-",12245890,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00825407920630207,"-",29071301,"USD"
"WMT","WALMART INC","931142103","2936921",0.007851236642204147,"-",53639346,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007517399331993114,"-",5299818,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007270801876478533,"-",29727320,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006264205874928173,"-",21811623,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006258100986622008,"-",11965912,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006195781085831047,"-",83362915,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00565734995325457,"-",19737665,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005382750075640567,"-",21002504,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004998962769468769,"-",42028570,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004975333849319827,"-",31298601,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0048165767293186995,"-",47894291,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0046709701392098684,"-",49744515,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004485321486620767,"-",19983236,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004465055259047024,"-",5474602,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004415895896161975,"-",7733906,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004369018360381525,"-",16959273,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0042977713114445,"-",5935236,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004216416168754645,"-",2545356,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004148171523902619,"-",22408950,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004092256751826322,"-",8856660,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004085991735302292,"-",11372870,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003973801902659497,"-",19196068,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0039645945301321674,"-",21481431,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0039489319888220895,"-",4716167,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0038198786532352186,"-",13398652,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003810651264680655,"-",5991935,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.00375929013879994,"-",4382990,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003709640383247674,"-",3902008,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0036036655270608284,"-",52013898,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003596990181978514,"-",11282493,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003545839224383749,"-",13765612,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003460620988437862,"-",3454307,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0034163355281841275,"-",413883,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0033138434607358803,"-",6938972,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032685071590523966,"-",3956400,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0032647041138780647,"-",47731048,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0031864414473957584,"-",15391432,"USD"
"T","AT+T INC","00206R102","2831811",0.0031774542511679954,"-",88592657,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003091165157765126,"-",25385232,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0030820278413331123,"-",16436259,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0030277243594490984,"-",7941840,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0030262531814474487,"-",7040460,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0030186070590443185,"-",7235709,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002996989749632325,"-",25959144,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0029622119023144213,"-",10230111,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0029229304488690186,"-",8045054,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0029173659932981537,"-",6639470,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002892345959256496,"-",4918062,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0028633027037409395,"-",7526461,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002856327118250125,"-",70015845,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002783688955420384,"-",13961733,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002772560044278655,"-",1720194,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0027002121138437972,"-",16101368.765,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002658138424599345,"-",23565899,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0026286748325118885,"-",8894525,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.002607267691385847,"-",24855809,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0026071776192632965,"-",4235089,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002599251272478899,"-",18191941,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0024656843227509133,"-",3999707,"USD"
"FI","FISERV INC","337738108","2342034",0.002455085836330867,"-",7111155,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0024355101616966735,"-",5036971,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0023727198842657293,"-",18450988,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.00237139882646833,"-",25039889,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002345998487909239,"-",3188144,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002341324745550257,"-",6052845,"USD"
"DE","DEERE + CO","244199105","2261203",0.0023135024676959335,"-",3162864,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0022842690599216603,"-",15376981,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0022448474942856245,"-",13996564,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0022364007307931607,"-",6073844,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0022303358745414626,"-",9017557,"USD"
