"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0772547810625848,"-",280284516,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06508539386195737,"-",170434710,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05131669638983467,"-",85726598,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03597871329464219,"-",112203265,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.031546590950793076,"-",67104144,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02629128699309819,"-",54466726,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025099085341756536,"-",53631652,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023629228227867814,"-",25119141,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019449048801929485,"-",32408516,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015654287413743417,"-",21148362,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01380275408766429,"-",31396100,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012850359433360348,"-",9161341,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011713844950674537,"-",48649796,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.01007609592568022,"-",27793387,"USD"
"WMT","WALMART INC","931142103","2936921",0.009427689581192873,"-",50585615,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.009134296440547415,"-",12947843,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008894479438628517,"-",19468410,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007654164313685361,"-",5112311,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007071690136183642,"-",48874647,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007058973932202043,"-",9458323,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0066246620401161325,"-",21830949,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006487255001970361,"-",20379723,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0061497203255524305,"-",26346759,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006041687618555341,"-",26953092,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005803451387863111,"-",11477841,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.00572247187958061,"-",18777503,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005720070708097067,"-",5397463,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0055943393662900255,"-",12166060,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00554465512634304,"-",77492706,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005389039204447066,"-",45452725,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005182938652109591,"-",44652324,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005008073338820544,"-",28626984,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.004973446445051612,"-",14485885,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0049056533701662365,"-",9187498,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004834858830926433,"-",15469397,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004536793410769247,"-",10443270,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004531380770050092,"-",19396964,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004517023765554739,"-",17953441,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004256906859718719,"-",3458994,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0042145862123212675,"-",36204849,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004144111829279269,"-",10780296,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.00410384218252401,"-",3128783,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004019681122025815,"-",5384867,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003961832899034781,"-",8212786,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0036991447387351344,"-",15768470,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003685327997823578,"-",48639867,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0035574556114437114,"-",51706840,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0034297032836380216,"-",1514303,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0034258614092643517,"-",20633383,"USD"
"T","AT+T INC","00206R102","2831811",0.00342361031099853,"-",81749652,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0033823001566004023,"-",13928874,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0033373682352145963,"-",24013994,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033344868294343448,"-",6209252,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0033236615479960365,"-",20051085,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0032583496836436562,"-",10973525,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003127095647424465,"-",20586292,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.003089697401568277,"-",14312498,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0030760107241120794,"-",4332467,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0030542200928989236,"-",10477974,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002996161767403081,"-",12827827,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0029823550313727064,"-",4085890,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0028418164654171476,"-",9029431,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002804938473382394,"-",23947716,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0027868196335628227,"-",6195776,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0027552642383165903,"-",14109399,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0027438886884133032,"-",19252581,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002736224949428327,"-",65551277,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0026903525692114666,"-",14240501,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0026733242614406716,"-",5669960,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0025724950688942125,"-",7322993,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002528253484309925,"-",7909490,"USD"
"DE","DEERE + CO","244199105","2261203",0.0025278432841814866,"-",2897402,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.00248591282715011,"-",371351,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002475997989899312,"-",11909609,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.00247171590075366,"-",6838318,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0024659330794307927,"-",4476495,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0024620711952947605,"-",1664164,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0024606104826422714,"-",12343615,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0023658142334482147,"-",9167159,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002333348394014472,"-",3579547,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0023073056882992075,"-",2351207,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002282233456058542,"-",6463829,"USD"
"-","US DOLLAR","999USDZ92","-",0.002255520423304122,"-",1476238638.96,"USD"
"INTU","INTUIT INC","461202103","2459020",0.002197952336986169,"-",3219777,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0021495187071868625,"-",10723023,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.002131139740456574,"-",7147493,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0021279481833596974,"-",23458755,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0021198242198403757,"-",7245053,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0021180133363465367,"-",4226604,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.002111210017143164,"-",3122188,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002095372290232959,"-",3965831,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0020812754126483227,"-",11979572,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0020767832209978607,"-",6756743,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0020470787287701925,"-",12575705,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0020309208456621816,"-",1456863,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002021456228064548,"-",2929750,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0020165838509291914,"-",7326833,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0020041377787394913,"-",1425231,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.001972672427423892,"-",14804704,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0019649186445082826,"-",4163290,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.001960696584649719,"-",1702663,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0019297514871555535,"-",2898103,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0019260596859996054,"-",19355297,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0018745945772023255,"-",12708943,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0018601775434198837,"-",17080324,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018545347904335568,"-",13099479,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0018393173661566005,"-",3948290,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0018320238077753374,"-",41969261,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0018168363981419255,"-",4833821,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0017896931554967038,"-",8958735,"USD"
"GLW","CORNING INC","219350105","2224701",0.0017862314666079286,"-",9002721,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0017533654319269285,"-",5554064,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0017433505458643163,"-",3596951,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0017163173569120903,"-",4643196,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.001715817112853019,"-",1549315,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0016815804094501626,"-",1130484,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.00166946449833945,"-",2560733,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016330567357202234,"-",14637591,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0015810513633391459,"-",6584371,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0015805511192800745,"-",2927536,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.001569025496159066,"-",14106127,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.001563612855439912,"-",2515884,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0015292060690569717,"-",4281058,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0015027831778568128,"-",1719534,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0014885462319356368,"-",5391847,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0014861950848580007,"-",4670221,"USD"
"MRSH","MARSH + MCLENNAN COS","571748102","2567741",0.0014782912287246701,"-",5657492,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.001477360774774797,"-",8516964,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0014422836613527008,"-",7057224,"USD"
