"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08391369805425443,"-",295192685,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07067955835738356,"-",179004664,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05582685819595476,"-",90534395,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038060635132043476,"-",119310452,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02984910382177564,"-",71466702,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025485738488348654,"-",57706066,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.023835629692632906,"-",57604972,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.020370786445464136,"-",26764818,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.017241748317860094,"-",13744066,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014991640892940843,"-",34310539,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014452347536536105,"-",32655738,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013952176912394946,"-",22343205,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013673725117979802,"-",9640746,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011711134754849306,"-",19872005,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009963229134288478,"-",29334868,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009940155727485456,"-",50511928,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009360548946965634,"-",20224074,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007114703998758479,"-",60182662,"USD"
"WMT","WALMART INC","931142103","2936921",0.0070630940107749614,"-",53422349,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007027463307554855,"-",9832007,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006813258844051337,"-",21528553,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006485728532563846,"-",48130010,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006153335395531573,"-",79553931,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0061088695586570575,"-",5405903,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006018166855851592,"-",27975105,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005871791804628079,"-",22810555,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005786992532010724,"-",15243199,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0056369053238384155,"-",5612134,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005584294754467083,"-",30102518,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005428194052154004,"-",9673885,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0054227508894042886,"-",11065121,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005288582931112122,"-",12712616,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005127119112560354,"-",47176425,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00512664883930808,"-",28369619,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0049536283057270425,"-",51300204,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.004807513405664361,"-",12134668,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004606196430435905,"-",3593932,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004277055182914032,"-",18988490,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004139175067673071,"-",37281703,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004066762992636872,"-",16412932,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004063461074057081,"-",9880818,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004053535306689952,"-",20687957,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003923549778598855,"-",14603619,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0038768726568572665,"-",1805559,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0038081927503976183,"-",3276201,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0036461285830131597,"-",15919678,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0035493223337420207,"-",6578326,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0035371452582523078,"-",11091061,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003531121758297659,"-",20777586,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003429962979989523,"-",4528524,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0033191185738473336,"-",5632030,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0033186182831534262,"-",11449135,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0032627758358994494,"-",12407486,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0031881724876239343,"-",9966362,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0031480691856002932,"-",50879124,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0030626695641502496,"-",29981592,"USD"
