"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07737403340841469,"-",294036448,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06684283620926142,"-",178797654,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.059484644033739306,"-",89933685,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03837512406997213,"-",117712606,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.031174000486358978,"-",70405215,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02744982386720151,"-",57141936,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024975043351978823,"-",56266469,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02428488924629212,"-",26352997,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.021481865800096284,"-",34000999,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015473007051706412,"-",22188759,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015322432689923386,"-",32940093,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013999155989502252,"-",9609025,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010106209193278055,"-",20420733,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008948161269470957,"-",51028847,"USD"
"WMT","WALMART INC","931142103","2936921",0.008365506125131405,"-",53060442,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008329014736804764,"-",29143703,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00789088863403885,"-",9921627,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006729169624692057,"-",27640971,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006583643005526111,"-",21376151,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0065692878639727935,"-",5362704,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006559591409775556,"-",51272774,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006469170976808725,"-",81293093,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006092166453123545,"-",19699852,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.005930528955841819,"-",13582232,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005794329687163957,"-",12038498,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005790289497915108,"-",12763440,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005551838526025637,"-",28275056,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005482826108189744,"-",20352199,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005249093678311892,"-",22902281,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005242569520858196,"-",10958054,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005120855078820651,"-",37983666,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005041238411178519,"-",47683820,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004880129630020717,"-",5662667,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004814838176604134,"-",3629214,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004666787686129648,"-",11310476,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004513639574158466,"-",30033217,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004451969327401963,"-",46845433,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004268784154126376,"-",16210140,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004211942182916645,"-",18835765,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0041405455546351345,"-",15198418,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004129223048962435,"-",11519365,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0038867219120481927,"-",4546119,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00383379044500031,"-",9639658,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003813749111170835,"-",14615735,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0037342322012879343,"-",21651044,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0037216726994007718,"-",21040721,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003614433108227622,"-",8617126,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0034540026798325894,"-",6501420,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0034469198789272,"-",21602309,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0034229580651599528,"-",5650083,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0033984475837169357,"-",4289566,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0032382765254959037,"-",16545295,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0031961188964449517,"-",12959464,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003126677520244366,"-",3282967,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0030236377307348338,"-",9475207,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0030079558109837464,"-",1589979,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0029912064832088884,"-",3373708,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0029878945256024245,"-",54255107,"USD"
"T","AT+T INC","00206R102","2831811",0.0029650998776181783,"-",85784179,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002932898072938464,"-",20211182,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0029287980290340766,"-",390093,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.002924398711851997,"-",6518564,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0029022325377509053,"-",3278172,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002898082614966902,"-",14811378,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0028979629056558247,"-",13466795,"USD"
"-","US DOLLAR","999USDZ92","-",0.0028806349828774283,"-",2059348188.38,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0028732429329184233,"-",51057915,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028665491872740347,"-",25200179,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0028395647134020928,"-",25142232,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002796200015464448,"-",3751135,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0027708715203957385,"-",7503876,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0027313674477403263,"-",1743796,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0027247634840792453,"-",10994596,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0026956142668319947,"-",7692621,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0025917265363690004,"-",12552897,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0025043786423864793,"-",7606909,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0024861828271027747,"-",15024099,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002423814276031655,"-",68842508,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002396281134483944,"-",17941793,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0023950042351657892,"-",12480305,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0023491555690232963,"-",5065133,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002329892345715822,"-",7180326,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002323238503175125,"-",6785985,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002308963167829192,"-",5952836,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002162518777278323,"-",7687953,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002145949013470081,"-",8304690,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002118595435888985,"-",4699840,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0021139866274125204,"-",7097859,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0021127097280943656,"-",15513188,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0021084201444474394,"-",8276391,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.00207484168269034,"-",14952549,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002038380221691469,"-",11236179,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002032664102087542,"-",4166219,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002026818297396615,"-",8924892,"USD"
"DE","DEERE + CO","244199105","2261203",0.0019834635752348927,"-",3042183,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0019525785729770256,"-",4428697,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0019392010574641703,"-",3036511,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0019371260960721688,"-",1527015,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.001927339859891624,"-",3070054,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0019122864140236904,"-",13204702,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0018776405442428206,"-",3781807,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.001828858999978941,"-",24640780,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.001763228370180973,"-",2464019,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.001761542464049972,"-",4893949,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0017304579462736433,"-",43977777,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0017255498645194858,"-",15339280,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0017233452180404844,"-",1493487,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0016784542263866078,"-",4362370,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.001666213949328984,"-",13761171,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0016403168350326584,"-",9515158,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0016351593588804243,"-",5819801,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0016182803460185666,"-",13317559,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0016017205579862478,"-",20338496,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0015983886488279376,"-",6899404,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0015634435057693752,"-",8305681,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.001553647293812907,"-",2247500,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0015534777056222147,"-",5928102,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0015381948169080502,"-",9413976,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0015258248547634265,"-",3067840,"USD"
"MMM","3M CO","88579Y101","2595708",0.0014705690319254657,"-",6428003,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0014673269047504635,"-",2683025,"USD"
"USB","US BANCORP","902973304","2736035",0.00146213950127046,"-",18837084,"USD"
"CRH","CRH PLC","G25508105","B01ZKD6",0.0014556751984723016,"-",8110470,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0014490213559316047,"-",4865197,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0014345465050672101,"-",4523416,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014324216647955935,"-",4745280,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0014286807488244372,"-",8438135,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.001397456570185185,"-",5668251,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001389944810915103,"-",3298790,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0013880793408174862,"-",1623259,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.001376946374887325,"-",4485826,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0013682075951787034,"-",1856441,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.001367439460432626,"-",2689251,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013612544793603141,"-",6812413,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0013225384930028261,"-",17376778,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0013129018934611273,"-",11287864,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0013029560448658128,"-",680956,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.001302028297704966,"-",1219565,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0012962323718936544,"-",2789477,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0012960029290474235,"-",14357657,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0012941274831738837,"-",10213789,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0012918829335911899,"-",1932810,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0012835032818157995,"-",3231211,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0012791737950651812,"-",1184520,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0012779467746266418,"-",2600679,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.00127389660960187,"-",8928410,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0012645393317860174,"-",14781103,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0012571073787233198,"-",7394881,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0012388317572322306,"-",1665667,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0011984597920715106,"-",3058137,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0011954271561908931,"-",29954488,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0011770318253887268,"-",5618672,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.001173719867782263,"-",15613724,"USD"
