"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07816575396505626,"-",295397344,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06820958770325851,"-",179625174,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.059872424942202455,"-",90349941,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03753093876007383,"-",118257406,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.031233476209742206,"-",70731039,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.027961353002436594,"-",57406416,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024974668717176993,"-",56526917,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02412771894439192,"-",26475013,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.020966852474962144,"-",34158343,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015518763743618748,"-",22291479,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015092021881376276,"-",33092541,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014613187964512843,"-",9653473,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009959757441357983,"-",20515293,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008810111133640221,"-",51265007,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008506427024328467,"-",29278583,"USD"
"WMT","WALMART INC","931142103","2936921",0.008422173961645843,"-",53306010,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007864812918398604,"-",9967515,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006900042529541491,"-",21475127,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006567180086302828,"-",51510086,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006531298217196814,"-",27768939,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006450566505582978,"-",5387568,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006402534478964835,"-",81669317,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006196989326635278,"-",19791052,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.006030578056013504,"-",13645112,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005860336193860811,"-",12094274,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005762775815807762,"-",12822480,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005643478825916513,"-",28405904,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005606888696397231,"-",20446375,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005189035003566341,"-",11008742,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005104013827477778,"-",47904524,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005090167835173317,"-",38159442,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005026005427030454,"-",23008265,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004769994226380817,"-",5688875,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004671097131491458,"-",3646014,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004641050929170826,"-",11362796,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004557945048847723,"-",47062201,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004500346518901066,"-",30172225,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004272755514271178,"-",16285212,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004250250789027039,"-",18922933,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0041125290528920295,"-",11572645,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.003959225587665112,"-",15268786,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003791697061180153,"-",4567143,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003742418097214707,"-",14683415,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0036785250275388603,"-",8656966,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0036782756400693998,"-",21138065,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0036484089967267794,"-",9684298,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0036176645094916572,"-",21751268,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003412867519570482,"-",5676195,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0034111317827830354,"-",6531468,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003401206161498497,"-",21702245,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003393395345954986,"-",4309438,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0033125638793533646,"-",16621903,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003155599406074763,"-",13019464,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0031380724547210616,"-",3298135,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003037978299978291,"-",9519079,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0030075630042028572,"-",54506243,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0030063958708457807,"-",6548708,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0029893577189322217,"-",3389356,"USD"
"T","AT+T INC","00206R102","2831811",0.002965745713323677,"-",86181235,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0029325572288878394,"-",25258584,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0029246366828577655,"-",13529099,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.00292321018653245,"-",391917,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0029128655942992176,"-",14879922,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0029122570888737336,"-",51294075,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002889712461634481,"-",20304686,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028708587689432476,"-",25316819,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.002853271964596875,"-",3293340,"USD"
"KLAC","KLA CORP","482480100","2480138",0.002852513826689714,"-",1597371,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0027474219470589507,"-",11045476,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00274583584275318,"-",7538628,"USD"
"-","US DOLLAR","999USDZ92","-",0.0027350423530749183,"-",1951960034.09,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002707021177006308,"-",3768511,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0026847458882340723,"-",7728237,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0026634581738409027,"-",1751860,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0026054705994418867,"-",12610977,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0025716935605781216,"-",15093603,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0024671204068838362,"-",7642141,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002440106756191847,"-",69160940,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002391994925583477,"-",18024833,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0023764231719903476,"-",5088557,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0023583774947001667,"-",6817377,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002347095205581762,"-",12538097,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0023440227519580057,"-",7213542,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002293826042104944,"-",5980388,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0021853524683882928,"-",8343090,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0021654313973277673,"-",4721632,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002119803465915227,"-",7723473,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002119364543968976,"-",7130691,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0020974782996490996,"-",15584996,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0020897273370982595,"-",8314695,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0020419546734483564,"-",4185515,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002041156633546082,"-",11288211,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0020353608687558138,"-",15021765,"USD"
"DE","DEERE + CO","244199105","2261203",0.0019990301022047704,"-",3056295,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0019950598536909556,"-",8966268,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0019539208967287087,"-",3084262,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0019497212117429896,"-",3799279,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0019387481630867161,"-",3050527,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.001932972349294005,"-",4449241,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0019216701091780434,"-",1534119,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0018814588736021907,"-",13265854,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0018543055659273032,"-",24754828,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0018286984605630726,"-",44181297,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0017421011556675186,"-",4916605,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0017311380825100237,"-",1500399,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.001730220336622408,"-",15410416,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0017241053558712304,"-",2475443,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0016560225767084432,"-",4382530,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0016407600635774447,"-",20432480,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0016350341272786258,"-",5846777,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0016343258668653573,"-",13379191,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0016265848798132955,"-",13824819,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0015562775644229184,"-",9457560,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0015538335672222027,"-",6931372,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0015431398325317254,"-",9559222,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0015226701090383864,"-",5955558,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0015198869448792044,"-",2257868,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.001507038502452586,"-",8344081,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0015031480579289983,"-",2695409,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014829676239002335,"-",3082048,"USD"
"MMM","3M CO","88579Y101","2595708",0.0014642236616955629,"-",6457763,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0014499187964472939,"-",4887757,"USD"
"CRH","CRH PLC","G25508105","B01ZKD6",0.001443544452727877,"-",8148006,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001441369793994179,"-",3314054,"USD"
"USB","US BANCORP","902973304","2736035",0.001430007700885547,"-",18924156,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014125106760281801,"-",4767264,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0013994926501223286,"-",4544344,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0013947143862074603,"-",5694459,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.00139020546075961,"-",8477207,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0013790827796216602,"-",4506562,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.001341046202779505,"-",2701731,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0013382131611264308,"-",1630747,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0013327366122970726,"-",1225229,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0013039872248176365,"-",1865081,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.001302450998005758,"-",6843901,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0013022814145265248,"-",684124,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.001298859818445523,"-",10261021,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0012872882398625438,"-",2802341,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0012867296119309518,"-",11340088,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0012797966402799427,"-",1941738,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.001278948722883776,"-",14424281,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0012740707039811238,"-",1189992,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0012731928600886219,"-",7429153,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0012702401124502067,"-",17457226,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0012696415825235007,"-",8969786,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0012695717540320516,"-",3246187,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0012660903049583796,"-",14849455,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0012603144911656685,"-",2612679,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0012240535531060739,"-",1673443,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0012194049706753254,"-",3072345,"USD"
"GLW","CORNING INC","219350105","2224701",0.001204092580050435,"-",9477741,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0012021573332874193,"-",30093304,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011890395523937835,"-",2707634,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0011791638086031376,"-",15686012,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.001168699510384564,"-",3576378,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011600008754497728,"-",2825697,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0011595719290023003,"-",5644688,"USD"
"CSX","CSX CORP","126408103","2160753",0.0011519306969380225,"-",22666590,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0011422345121253883,"-",3103844,"USD"
