"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07787051843521975,"-",295490503,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07026835783427914,"-",90055812,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05878968155327317,"-",180967637,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.040243760065199315,"-",114480114,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02847551167581075,"-",26305521,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02510886434986104,"-",56967813,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02068994210632617,"-",70512662,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016767052994229464,"-",56878196,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01633454019300764,"-",22216141,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016298191561834846,"-",33950015,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015271502330023067,"-",33669197,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01176327090120107,"-",9529569,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011240933889301141,"-",20727913,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009244143182165853,"-",5155539,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008755142373718033,"-",52211257,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008480562579455276,"-",9826030,"USD"
"WMT","WALMART INC","931142103","2936921",0.007748313220025087,"-",52336683,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007636833444507211,"-",5374633,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007450631496619578,"-",29145987,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007335341299282819,"-",19702054,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006863876411142838,"-",12039674,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006828535247519017,"-",28399870,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006214668312556094,"-",25765422,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006183815865734621,"-",21396049,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005840957701445031,"-",79370699,"USD"
