"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06741110197893094,"-",190275949,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06234551916444305,"-",308781827,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06034707788999101,"-",93589722,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03869752592976228,"-",117803381,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.027669745337271432,"-",27442100,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02019968199997248,"-",73553415,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01970429249997811,"-",23073906,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.019078480455257948,"-",58794690,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01666495281915406,"-",59911236,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01458417680901609,"-",35156589,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013670638539551722,"-",35441163,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.0133900279094438,"-",9918927,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011978388007570954,"-",21754645,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010274418261357993,"-",55329562,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009394816674610413,"-",11585655,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009035484149412475,"-",10319143,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008366918489662497,"-",5577833,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00826417770972427,"-",29648188,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008197945634755326,"-",5381362,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008189198757523103,"-",30310299,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00781828712825459,"-",22247300,"USD"
"WMT","WALMART INC","931142103","2936921",0.007739705343326191,"-",54645047,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007290231944866652,"-",12504910,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00570164291674329,"-",84025896,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005600663521693932,"-",48799404,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005579466855815385,"-",12033628,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005481399750553873,"-",21036150,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005037100420205387,"-",50171267,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005011230079650125,"-",20230287,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004954115173054815,"-",31840404,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004932348058661122,"-",19569639,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004927304092842998,"-",41908224,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004796481233369737,"-",11638277,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0045904092092407655,"-",21830860,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004530241902695995,"-",5993257,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0044877585001207206,"-",9019541,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004455833399009972,"-",13622290,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004257987842941513,"-",17268127,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004170949408972805,"-",4814517,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004161041618972918,"-",7864774,"USD"
"T","AT+T INC","00206R102","2831811",0.003984953169429464,"-",90343723,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0038323331719564506,"-",53003675,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0037309534621596235,"-",22792769,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.003691342317897447,"-",25793205,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0036342674427768834,"-",2593786,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0036323659477264,"-",13979223,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.003629413626463807,"-",5540586,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0036152024529286153,"-",16759179,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.00360519458424186,"-",4484552,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003549941141222286,"-",3951165,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003520898306293323,"-",6763250,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003504505417384419,"-",3526757,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0034725402847989232,"-",7376212,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0034239320665873543,"-",6074862,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0034223107918601,"-",20424793,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003362673902355727,"-",11485966,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032252758731552682,"-",3995059,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0031578928932873476,"-",25872846,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0031457933800450606,"-",26494221,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003087587615762894,"-",416660,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003086566813156845,"-",7002110,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0030431726945310753,"-",71299321,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0030065739187436122,"-",7627520,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002989810738693298,"-",18543243,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0029874488816832236,"-",15608106,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0029021718326033845,"-",15693213,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0028437358873414226,"-",8180821,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0028283337774325065,"-",8087480,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0028240804332406353,"-",1832446,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.002823570031937611,"-",48023825,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0027453385224132476,"-",21454368,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0027164858369893327,"-",3242981,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002715995451423682,"-",23795636,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.002679396675636219,"-",10372675,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0026722810809999362,"-",16274077,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0026670769892828236,"-",14190237,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0026582700648384795,"-",7137217,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002647141314858808,"-",4316749,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0026046579122835332,"-",6131610,"USD"
"FI","FISERV INC","337738108","2342034",0.0025490141623851757,"-",7157357,"USD"
"DE","DEERE + CO","244199105","2261203",0.0025367645311125874,"-",3201371,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002525455639496554,"-",9405117,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0024985745042039303,"-",25515063,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002491879240052491,"-",16134181,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002491649059072696,"-",8234457,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0024818613634970494,"-",5126030,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0024224646628411587,"-",4971836,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0023739365075790843,"-",6178614,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0023329042459633888,"-",13947939,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0023217354645089705,"-",14260298,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002302420277943533,"-",4719840,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0021652424218541826,"-",54252792,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0021636211471269284,"-",6245762,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002163390966147133,"-",11651281,"USD"
"-","US DOLLAR","999USDZ92","-",0.002145306747430167,"-",1292765850.26,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002123619695985969,"-",9082960,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0021136818823800215,"-",16186357,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0020841286461480337,"-",21318886,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0020671953323300445,"-",13782873,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.002058798730501857,"-",5881729,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002052934119451419,"-",2653758,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.002046338933986847,"-",7229027,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0020392633708253114,"-",2919332,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0019911755617854536,"-",1682869,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0019462402313819242,"-",4533818,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001937633464311315,"-",9720465,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0018274768536762028,"-",7448864,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0018164782059894593,"-",3498288,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0018047790074946428,"-",3467659,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0018020368514744718,"-",2723004,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0018009860252623626,"-",12995795,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.001795001319787683,"-",16819611,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0017843829711110361,"-",9209260,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0017827817121211552,"-",14991679,"USD"
