"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07758219341109474,"-",292736082,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07132161742625201,"-",178046765,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.061368501686022016,"-",89179126,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03825129710232157,"-",116438345,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.032279651132246304,"-",69792112,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.030965184676471316,"-",56431793,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02590510337541011,"-",56029001,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023161340711090078,"-",26023387,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.020420980040314323,"-",33668593,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016216135972633845,"-",21995929,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014815512284459018,"-",9535951,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014269836510565844,"-",32983660,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009740825357154951,"-",20375124,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00860927840763876,"-",51134899,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008586452128373959,"-",28885909,"USD"
"WMT","WALMART INC","931142103","2936921",0.00795340198656071,"-",52645942,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007915042264631881,"-",50966817,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007731354566282437,"-",9901265,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007059904796457728,"-",21188160,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006842895519111591,"-",5319165,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006425378129587142,"-",27277830,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006161848336414184,"-",81731379,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006076598967394197,"-",19463335,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005994921192769664,"-",28094509,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0058311965122562655,"-",11933437,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005779667783059282,"-",19877492,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005429481931453602,"-",12718421,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005256788358868937,"-",47493429,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005031418757211654,"-",10862457,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005022968644214587,"-",23104128,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004932561414014574,"-",11171822,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004895538545853875,"-",46453664,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004722126663781857,"-",38419808,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004564737073886093,"-",5618674,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004366194336277345,"-",29954741,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.004363021802708199,"-",13420579,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004167891035164382,"-",3630737,"USD"
"-","US DOLLAR","999USDZ92","-",0.0041592513682748205,"-",2864912829.71,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004094134617942058,"-",18668468,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.00403673969459835,"-",16052929,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0038542791082898046,"-",20873045,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0038527327475878625,"-",4528089,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003788304377180481,"-",8558231,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0037754047359700844,"-",11465117,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003547580910231008,"-",4298457,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0034681079466718262,"-",16418206,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0034393655906570127,"-",14549218,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0033635939162618344,"-",6509303,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003328396751381494,"-",5623709,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0033134319703949544,"-",15176941,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0032260975085575106,"-",9623440,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0031951403649566894,"-",22076681,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0031910699445283504,"-",21561960,"USD"
"T","AT+T INC","00206R102","2831811",0.0031895235838264083,"-",85751795,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003172493663063726,"-",3345265,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0031330465003832084,"-",6455450,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003099415649246125,"-",12934026,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003038658638440775,"-",25009505,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0030195935074639243,"-",24693207,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.002956511967345332,"-",2496152,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0029516933078676663,"-",50563106,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002930642849279934,"-",14640537,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0028911358274754696,"-",13377865,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0027516042095569763,"-",388754,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0027511353130860645,"-",3264478,"USD"
"INTC","INTEL CORP","458140100","2463247",0.002732209853398421,"-",52583330,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0027059117449447427,"-",14878615,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002688931706785349,"-",20461226,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002656248625110747,"-",3747103,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0026417128345124882,"-",7469094,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0026384006296541343,"-",3246414,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0026112644934652095,"-",1582302,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0025559746159802754,"-",1726912,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.002552393045064164,"-",10902277,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0025289681745599003,"-",17767928,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0025180139548777536,"-",7641287,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002496185327678721,"-",68175511,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002358110281776251,"-",9068098,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002355286926430124,"-",8019440,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.00235392014310002,"-",5087045,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0023249283740687642,"-",7668188,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.00231759563138536,"-",7110780,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002301732963539628,"-",15362840,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002296894351020647,"-",7029117,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002239319850305101,"-",4668013,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002231877365894462,"-",6720258,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0022175510822300152,"-",4125818,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0021992142372611752,"-",2988896,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0021920311423876365,"-",12358845,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002138207813439383,"-",8009171,"USD"
"DE","DEERE + CO","244199105","2261203",0.0021361526501838986,"-",3019916,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0020852125357057184,"-",7613194,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002068092826257117,"-",5950356,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0020427225342246036,"-",11127237,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0019253687217281618,"-",3745225,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.001909077063494149,"-",4445347,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0019035800006117604,"-",14974780,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0018923065322685674,"-",3074124,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0018841856444532052,"-",1491404,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.001868532483541285,"-",1532170,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0018145894363451392,"-",8838192,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0017634198618918322,"-",4856673,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0017466692837075659,"-",5802629,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0017290607247467376,"-",4320160,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0017240924174592065,"-",15244676,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.001706763201076794,"-",13188517,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0016962479483035857,"-",44156509,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0016919879739827506,"-",24402198,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0016763946721947765,"-",20141397,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0016542268432933828,"-",13168141,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0016524410460956559,"-",9322722,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0016488794282208596,"-",13627948,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0016129639538531647,"-",2463129,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.00158764354442394,"-",2667645,"USD"
"MMM","3M CO","88579Y101","2595708",0.0015717808765782083,"-",6385062,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0015487650434209107,"-",9278916,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0015367233829870755,"-",5893985,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0015233648218264245,"-",6862640,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014899734071851262,"-",3035223,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0014633959561530323,"-",5613378,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.001461939384137009,"-",10171644,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0014440215530357925,"-",3266831,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.001428218744314007,"-",1963444,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0014072979804948247,"-",8225321,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0014038959869505515,"-",4832162,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.001366254574509076,"-",4442410,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0013646782842451604,"-",2781052,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0013492745363496827,"-",1220546,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.001326388397960935,"-",8453973,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0013249617555068849,"-",1613690,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0013129500246350225,"-",677043,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0013031630578698257,"-",2218392,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0013003297260030411,"-",7843715,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0012953713952361678,"-",1173063,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0012935257389144943,"-",2584823,"USD"
"USB","US BANCORP","902973304","2736035",0.0012932164667741057,"-",18654886,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0012920791434191288,"-",4720920,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0012914705756590097,"-",2698931,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001285354968495844,"-",1849317,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0012834195234882515,"-",14274534,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0012653919506598003,"-",15511849,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.001262967656139981,"-",14638060,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0012611219998183076,"-",3199855,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0012597751695295192,"-",6746545,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0012554653126053959,"-",2323280,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0012117881051660162,"-",4437940,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.001200903721128473,"-",8841252,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.001193980015792034,"-",3059591,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0011760921142527907,"-",11409848,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0011688591367759633,"-",1657917,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011614066758446667,"-",2700544,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0011467711200398311,"-",1784523,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0011395381425630038,"-",6431666,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011391889643399846,"-",2697973,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0011324248833340686,"-",3541834,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0011236255921139836,"-",3028360,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011225880339655835,"-",2818654,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0011222388557425643,"-",200701,"USD"
"GLW","CORNING INC","219350105","2224701",0.0011203433168176025,"-",9342606,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0011195551716856448,"-",3179617,"USD"
"CSX","CSX CORP","126408103","2160753",0.001115584516463883,"-",22344226,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0011135792358116868,"-",9687235,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.001107463628648521,"-",3073305,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011052288880211978,"-",2689026,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0010857646962180389,"-",4105626,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0010793996760384307,"-",2565116,"USD"
"SRE","SEMPRA","816851109","2138158",0.00107032104223993,"-",7850544,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0010678568416374798,"-",1996966,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0010470657725868478,"-",958898,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.001041758263596955,"-",5515505,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010376678901273012,"-",3913025,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0010208075702158,"-",15453536,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.001019051702580046,"-",17208340,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0010170663749691652,"-",6572463,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0010080276472532953,"-",2600698,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.001007419079493176,"-",2710928,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.001006770605650426,"-",11450982,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0010060323431217567,"-",3643698,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0009936415044649021,"-",2667486,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.000990718383912198,"-",3918967,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00098448305850114,"-",29663979,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009736186275049124,"-",3157838,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0009706356478282622,"-",3817402,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0009565188710976267,"-",3450223,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0009475699320676761,"-",5312042,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0009422823761190989,"-",3722247,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0009400276824504603,"-",6319467,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0009373140688315677,"-",2548046,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0009364959941376369,"-",4842814,"USD"
"SLB","SLB LTD","806857108","2779201",0.0009268586751823055,"-",17878101,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0009243146624145937,"-",5768033,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.000917939665714328,"-",10264337,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0009124226497906238,"-",23433327,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0009105869699896084,"-",4155690,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.000908322299800312,"-",771460,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0009080728867838698,"-",8540214,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.000903872771586981,"-",7804805,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0008996028207454884,"-",2250007,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0008985852156384036,"-",10956754,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.0008909332242939532,"-",3873275,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0008868528273449568,"-",3841687,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008812260696940181,"-",46835618,"USD"
