"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07802805878541466,"-",286816324,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06817258500300362,"-",173283117,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04414653210317424,"-",87644630,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03640191071407846,"-",115298950,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.033470684334361754,"-",69211557,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.029227718041003794,"-",55959999,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.026853733240429722,"-",55788027,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01947650068216919,"-",25813610,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.018420789331186037,"-",13283410,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017490055618100516,"-",33192830,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014133459028025968,"-",21641336,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014104663443855813,"-",31818793,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013824431782480677,"-",9352058,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013108584365858803,"-",19241718,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009230965798690252,"-",49339453,"USD"
"INTC","INTEL CORP","458140100","2463247",0.008919557264391488,"-",55406909,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008857883886759513,"-",28451681,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008716507373790696,"-",19846935,"USD"
"WMT","WALMART INC","931142103","2936921",0.008127108391061242,"-",51753610,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0073818750707883105,"-",9365597,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.007329366653232729,"-",14735017,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007274797120201453,"-",46641969,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006980047601762074,"-",5492902,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0067228384001421565,"-",5237511,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006300589879242646,"-",9614086,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006135680630357149,"-",20863322,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0058862456361382775,"-",78329262,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005878571482886538,"-",12386023,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005681254695040956,"-",10696945,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0054931428889314895,"-",27445802,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005223697064851497,"-",22128328,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.005174310336754252,"-",3541316,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005118119926504224,"-",11756836,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005099119643551089,"-",49841898,"USD"
"KLAC","KLA CORP","482480100","2480138",0.00491041751796072,"-",15473062,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004881561901300984,"-",20008585,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0048577390083513194,"-",45718204,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004684725373372069,"-",26977793,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.004537205535635886,"-",1742463,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004495833144898019,"-",29296718,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0044375516029275044,"-",3182665,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004384753028338937,"-",18381898,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004299887098897923,"-",10714889,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0042478289250142175,"-",14204517,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0040684618515540606,"-",36517339,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0040578561117276665,"-",15850752,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0039434742082415,"-",20632210,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0038493532699897183,"-",11037533,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0037875298111337856,"-",4000934,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0037811463564080884,"-",5513982,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.003648014305342051,"-",2574164,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0035752349171371545,"-",9532798,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003565739778368053,"-",12594938,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0031778698631699472,"-",5768046,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003172496955352237,"-",8408588,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0031100431553556782,"-",14521390,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0030372037346611987,"-",16136409,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003034122066862586,"-",49791220,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0028874226731507094,"-",6357414,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002862148995036113,"-",6322496,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0028604680853277793,"-",13110363,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.002804187626343377,"-",20914765,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028022365704319175,"-",24588773,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002778193558353781,"-",9262554,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0027223933592860454,"-",4435724,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.00270140199876173,"-",2975494,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002672436322537757,"-",12189128,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002495570602810241,"-",4582815,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0024761100707703008,"-",19708695,"USD"
"T","AT+T INC","00206R102","2831811",0.002465614390508143,"-",82654730,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0024426819794872985,"-",14647437,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0024152871534074243,"-",20530062,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002401769837836237,"-",7001520,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0023941056899994275,"-",1703244,"USD"
"DE","DEERE + CO","244199105","2261203",0.002325888771002867,"-",2973233,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0023115310005775128,"-",67085667,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0022902294721903493,"-",24296119,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.002279793824417775,"-",11062998,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002277512589813607,"-",7494275,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0022634449764212393,"-",8243451,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.002242123437204215,"-",4193765,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0021680133288135535,"-",9502404,"USD"
"GLW","CORNING INC","219350105","2224701",0.002147502228205905,"-",9210203,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0021381571706607615,"-",14463072,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0020556225028985687,"-",10971678,"USD"
"-","US DOLLAR","999USDZ92","-",0.00204046429927877,"-",1534948794.15,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.002037312593575643,"-",3196261,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0020070562188256283,"-",3611833,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0019802617176415877,"-",15022822,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.001969986156507902,"-",7377574,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.001953147043179769,"-",3503923,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0019101637806380812,"-",6613551,"USD"
"VRT","VERTIV HOLDINGS CO A","92537N108","BL3LWS8",0.001907962589353358,"-",4519411,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0018776561875286904,"-",6909665,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0018729236262665355,"-",1489385,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0018717229764748681,"-",4293241,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.001827909264493944,"-",2995830,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.001815092327967896,"-",19802974,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.00180730811515192,"-",12866042,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0017840055037786449,"-",13444460,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0017811739713532965,"-",4730758,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.001769167473436624,"-",24074992,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0017570008888810626,"-",7435373,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0016911952748827667,"-",2389929,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0016787085170494273,"-",1160124,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0016713945587351875,"-",1758854,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0016620495011900442,"-",3209140,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016404978374296168,"-",2611733,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0016292217348028754,"-",4069833,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0015983050026674435,"-",12993947,"USD"
"BNY","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0015764831927038913,"-",8118804,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0015716405718775,"-",15130175,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0015683487903653457,"-",12356524,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0015563823141083954,"-",1631130,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.001555321740125756,"-",16941790,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0015121783909451793,"-",9193777,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.001506275196136149,"-",7263012,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0014983208912663533,"-",1445393,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014787202834173855,"-",4771460,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0014697454262246727,"-",8844254,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014436212878409795,"-",2993049,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0014287032141795139,"-",4255770,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.001428313002997222,"-",7454258,"USD"
"USB","US BANCORP","902973304","2736035",0.001410173185728116,"-",18318236,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0013871707368027575,"-",2259950,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0013814076178027548,"-",4750265,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0013772253543617805,"-",7213644,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0013647486019433717,"-",14408931,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0013608564955353837,"-",2594238,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.001353682613030172,"-",2602588,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.001347629336997183,"-",5591327,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0013406955844503046,"-",3774908,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0013320308951204392,"-",5533289,"USD"
"CSX","CSX CORP","126408103","2160753",0.001327598496306201,"-",21915595,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.001316442458658626,"-",6646302,"USD"
"MMM","3M CO","88579Y101","2595708",0.0013150517059832782,"-",6212751,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0013033853921742447,"-",9320117,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.001277291270035343,"-",42346651,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.001263954051932906,"-",4844191,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0012556395521256102,"-",2704150,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0012546290052176238,"-",4372478,"USD"
"MRSH","MARSH + MCLENNAN COS","571748102","2567741",0.0012469448465509533,"-",5711973,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0012232520239953864,"-",15119860,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0012170286559085777,"-",8708377,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0011987987899050967,"-",6700375,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0011891035428373835,"-",2967157,"USD"
"SLB","SLB LTD","806857108","2779201",0.0011829001855804362,"-",17680172,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0011828201422609916,"-",3814716,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0011786678950648092,"-",2973358,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0011776173264971001,"-",3107329,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0011748758428061267,"-",3284537,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.001167221700384248,"-",666832,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0011670616137453588,"-",9931312,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.001166221158891192,"-",3871032,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0011513831285491708,"-",1574355,"USD"
"CRH","CRH PLC","G25508105","B01ZKD6",0.0011493220130734754,"-",7902257,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.001146850675585627,"-",3598116,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0011441292027245145,"-",9501842,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0011339336849102734,"-",6401560,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0011336535332922178,"-",2717636,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0011315523961568,"-",3479876,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0011278704034623538,"-",10661590,"USD"
"COHR","COHERENT CORP","19247G107","BNG8Z81",0.001115393651043945,"-",2214762,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0011074593570040106,"-",575258,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0011056083552418569,"-",2551767,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0010987246297696313,"-",2529979,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0010968035901029636,"-",1808500,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0010895596696932379,"-",6389831,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0010779333775439268,"-",3093667,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0010776932475855933,"-",3013090,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.001069869013109895,"-",3835008,"USD"
"FIX","COMFORT SYSTEMS USA INC","199908104","2036047",0.0010695188235873255,"-",416484,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0010584728455039867,"-",4763082,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.001057032065753986,"-",2645842,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0010474168620057175,"-",17528983,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0010451456328164801,"-",8091163,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0010408032827366172,"-",1953949,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0010376015499588378,"-",2550202,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.00103550041282342,"-",742592,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0010236540015456364,"-",8401117,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0010232737957782752,"-",29335462,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0010097264639622964,"-",5468066,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0010020322998806955,"-",15638675,"USD"
"TER","TERADYNE INC","880770102","2884183",0.001001882218656737,"-",1844695,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.000982331637882422,"-",2622753,"USD"
"LITE","LUMENTUM HOLDINGS INC","55024U109","BYM9ZP2",0.0009764384484883218,"-",844309,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0009761783077001273,"-",3460576,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0009694846851115823,"-",4402394,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0009692745713980406,"-",6213900,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0009651523404466496,"-",23173938,"USD"
"CIEN","CIENA CORP","171779309","B1FLZ21",0.000964211831443177,"-",1660858,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0009601996600560222,"-",1188153,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0009530858100403938,"-",14884075,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0009528256692521993,"-",1846570,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0009458018679709459,"-",3803080,"USD"
