"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07893691802467392,"-",290948704,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06932607307399469,"-",88671473,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06213528343763611,"-",178185962,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03879120196357462,"-",112720447,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029682161952638526,"-",25901029,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02518700156793655,"-",56092210,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0215031527093389,"-",69428839,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017420797859947577,"-",56003910,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.0165915943915085,"-",33428233,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016571530999796434,"-",21874732,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014982110109034477,"-",33151536,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010876039430038367,"-",20409328,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.010326912904556404,"-",9383115,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009493896891358074,"-",5076289,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008879356704219365,"-",9674821,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.0087066914553457,"-",51408613,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007961714205380666,"-",28697749,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00795637063871022,"-",5291896,"USD"
"WMT","WALMART INC","931142103","2936921",0.007827124370703714,"-",51532137,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0073099791918111575,"-",11854546,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007013081021189213,"-",19399002,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006882143624404981,"-",27963361,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0068432476625173,"-",21067003,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0061433805221971505,"-",25369172,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005847803233224079,"-",78150249,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005508796956704691,"-",22840798,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005298636681025484,"-",12717606,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005088236245046481,"-",10818034,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005061148164565403,"-",46195556,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00502220216928193,"-",18562993,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004930180747743696,"-",47444208,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004908106013520845,"-",19335861,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0046832058994417,"-",38807966,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004361251004207778,"-",11441975,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004246194207247511,"-",20746773,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004183732515942416,"-",5613129,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004140853895749795,"-",8526380,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004114186095793359,"-",11083678,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004061801130400508,"-",3658986,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.003996257381914707,"-",29941653,"USD"
"T","AT+T INC","00206R102","2831811",0.003916524162382665,"-",85800045,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0038626982351910428,"-",21437398,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0038610771531674246,"-",15930103,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0037764606742062123,"-",16348642,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003643041620990763,"-",24934469,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003633725402694536,"-",5608080,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036066873556092486,"-",3333708,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003512684611597703,"-",50310922,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003439015439635493,"-",388389,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0033786351375952903,"-",4504384,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003371090101510055,"-",10832436,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0033561000961311645,"-",2468165,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003292297509818879,"-",14741463,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032085516119444244,"-",3745829,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003199695700889472,"-",22287912,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031575375615962385,"-",6608192,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003131490175747606,"-",8997800,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0031289184592039644,"-",13092762,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0031135081733004327,"-",4273538,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0030601825800667167,"-",3256861,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.003030382689533783,"-",1737668,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.003027901033102565,"-",20380302,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0029393319158738883,"-",7463746,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00291868813677065,"-",6416256,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028977141372551933,"-",24564572,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002879762154845494,"-",17653245,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0028402257654916926,"-",13321181,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0027869301922954512,"-",5085661,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0027073170529133077,"-",67835237,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002700012177127867,"-",6994843,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0026703123533865147,"-",14828737,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0026468066640440496,"-",6677309,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002585185533788238,"-",7668611,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002516089414201297,"-",12290719,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.002508684471624275,"-",7631578,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0025002288277356484,"-",4668812,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0024902721819733014,"-",7128710,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002448634389996291,"-",4103731,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.00243461503249574,"-",14430652,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002403674380538778,"-",7602963,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.002402653699264648,"-",9694609,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0023938077948888544,"-",13333481,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.002326592930983643,"-",15247766,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0023148350829728316,"-",44433048,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0022897483383233805,"-",4842826,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0022771499292632853,"-",5688880,"USD"
"DE","DEERE + CO","244199105","2261203",0.0022709157681477655,"-",3008919,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0022656322415522687,"-",5917054,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002245288662823775,"-",7899273,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0022131872360844694,"-",15060055,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002204011111296457,"-",8697194,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0021611625111413115,"-",15300114,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0021349650251053067,"-",1578355,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0021065760763336705,"-",20074360,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.002043453944204138,"-",2203260,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.001923924161660183,"-",5877636,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0019233137542315369,"-",13109705,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0019201016102217746,"-",4441457,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0019164191522915799,"-",7403807,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0019077733814989487,"-",2971586,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.001899848091605704,"-",6836494,"USD"
"INTC","INTEL CORP","458140100","2463247",0.001894194317881356,"-",51985272,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0018879501500866783,"-",3063522,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018613624035635065,"-",13555566,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0018585305133617534,"-",11058711,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0018210955266311606,"-",24251794,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0018199547652071328,"-",4294506,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0018158920534689287,"-",5584119,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0018099280726906787,"-",3735151,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0017827999654929675,"-",9262223,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001754861317283447,"-",3256314,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.001740181518958459,"-",2657843,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0017306451537207538,"-",1522645,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0017253916471627316,"-",2488339,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0017240007187597503,"-",8066542,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016692041436897887,"-",15071437,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.001660458306105576,"-",14057648,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0016317691569591954,"-",1490663,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0016245243212487037,"-",10184998,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0015533568190760287,"-",4363202,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.00155302659866381,"-",4085260,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0015510853029071312,"-",2749327,"USD"
"MMM","3M CO","88579Y101","2595708",0.0015349245160667388,"-",6412417,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.001505715019604135,"-",15429119,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0015002513727837919,"-",2976910,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0014968691152283413,"-",2572561,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0014924261496821283,"-",1611725,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.001485151293934162,"-",3182743,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014729031186446015,"-",3001126,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0014591839615187949,"-",1847215,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0014457149713719415,"-",669288,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0014448043635685512,"-",3051355,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0014407816785469796,"-",13257630,"USD"
"FI","FISERV INC","337738108","2342034",0.0014341472502651343,"-",6606807,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0014256315663015594,"-",1988319,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014212086141136625,"-",4724766,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0013954013885648252,"-",1165468,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.001370084490294737,"-",4088822,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013529630622551633,"-",6707578,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0013466688610646947,"-",8533437,"USD"
"USB","US BANCORP","902973304","2736035",0.001331858975910651,"-",18604759,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.001324003732771513,"-",3016728,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0013035100538556469,"-",14544897,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0012979163202062479,"-",2070672,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.001296535398482425,"-",2700904,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0012955347305666112,"-",9684207,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0012935834281307744,"-",4815533,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0012897608766923659,"-",3187088,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.001284117109647176,"-",5322187,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0012764920201286754,"-",199451,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0012748409180675826,"-",7849251,"USD"
"CSX","CSX CORP","126408103","2160753",0.0012490236858395873,"-",22457621,"USD"
"-","US DOLLAR","999USDZ92","-",0.0012215953782671318,"-",787865743.59,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0012134499414324078,"-",11585676,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0012107581447388688,"-",2660384,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0011989002299364756,"-",6524594,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0011941170372988857,"-",4047416,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011860316405391106,"-",2841603,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011853211663188827,"-",2688489,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0011728728574461594,"-",2519124,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0011675493041340302,"-",8740650,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011532997930128422,"-",2705584,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0011514185373311123,"-",1241477,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0011301343307617534,"-",2547989,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.001121518580006597,"-",5397510,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0011202577384326715,"-",6385942,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.001109170337925455,"-",17146598,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011051276395455673,"-",2717620,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.001097192342973164,"-",3545427,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0010724158053776152,"-",777030,"USD"
