"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07581908840070706,"-",299569866,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07047679643308233,"-",182201828,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.061179114515434126,"-",91259994,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037946158821948545,"-",119150705,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03181337734040216,"-",71415372,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.031266064558888786,"-",57744373,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025604284121897455,"-",57330653,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024880208337346995,"-",26627859,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.021748614846897288,"-",34449929,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01575272411133331,"-",22511289,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014755437296327101,"-",33756280,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013681358355723363,"-",9759839,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009583302987950282,"-",20851660,"USD"
"WMT","WALMART INC","931142103","2936921",0.008609645289135364,"-",53906406,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008466369377490084,"-",52358915,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008286984253130625,"-",29577661,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00767382820375512,"-",10138409,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007258302038932516,"-",52186956,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00704386856010381,"-",27930674,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0068055157302809545,"-",21695372,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006761209886410205,"-",5446593,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006264498041560603,"-",83688002,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006144460930337252,"-",20353216,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006027246102369278,"-",19929219,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006012133876427368,"-",12219289,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00572568213410331,"-",28767033,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0052609861904379255,"-",48630361,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005130600707278195,"-",13022969,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005072743900542978,"-",11122725,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004915836961260029,"-",23619704,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004903266791867288,"-",39339808,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0048876941934794665,"-",11439470,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004814625079835838,"-",5752950,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004619837494731613,"-",47566036,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00452300915964024,"-",13741815,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004408216291061632,"-",3717821,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004244353724606745,"-",11739653,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004243813287387629,"-",30672037,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00392036161174752,"-",19115696,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0039021869082306276,"-",16437141,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003784301537787085,"-",8763395,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0037092308048134017,"-",21372917,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0036845308222805333,"-",4636289,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003664074272727379,"-",9853656,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003648521690532858,"-",14897573,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.00351346242623745,"-",4401285,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0034250108680423546,"-",6665267,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0034219583985640217,"-",15540529,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0034150428037786847,"-",22605581,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0033826766192117086,"-",16811274,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003244725014984372,"-",25608229,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003225669598962256,"-",22078028,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0032123087899341447,"-",13243986,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0032016401589049556,"-",3425461,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003192532790953209,"-",5758517,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0031914018760317285,"-",3324150,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00308547618108526,"-",53701350,"USD"
"T","AT+T INC","00206R102","2831811",0.0030798516307678075,"-",87805323,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0030295609451001953,"-",2555684,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003025507665956836,"-",6609938,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.002994842857820405,"-",51773878,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0029280588288731466,"-",3342706,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002916389388178931,"-",25284551,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0029132668620240458,"-",13698176,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002898745113784503,"-",14991333,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002870662394583842,"-",398102,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.002829008696325414,"-",7648182,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.002827427417054671,"-",11163529,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0027301086852274357,"-",1620186,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.00272732643435866,"-",20951258,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002653786940172469,"-",3836647,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0026304680749773377,"-",1768240,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0026009341817623873,"-",9285030,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002562372985368893,"-",15234783,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002521239708136279,"-",69808419,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0025130731012696582,"-",7851704,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0025026146402701245,"-",5209061,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002461741573550418,"-",18193508,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002456217104199468,"-",7824311,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002377193173048928,"-",7281012,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002372279197593645,"-",6881142,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0023696770924645748,"-",6093036,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0023277331594032885,"-",8211280,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002262590458306675,"-",8201051,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002257886652881047,"-",12655029,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002239301617401494,"-",4779697,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0022258507355035297,"-",7197381,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0022123297969290135,"-",15730856,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.002174088859628328,"-",3060196,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0021337962625143365,"-",4224710,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002069524265826296,"-",7795726,"USD"
"DE","DEERE + CO","244199105","2261203",0.0020384491257272046,"-",3092240,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0020232368188187926,"-",11393901,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.001993262569351231,"-",15333448,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.001989419460237527,"-",3147924,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0019158299255680837,"-",1569070,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0019145088568102478,"-",3834769,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.001910475593860189,"-",9049752,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0018630171995446037,"-",4551579,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0018079826760647633,"-",24986654,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0018051603928093867,"-",4972745,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0017394972706869583,"-",9501300,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0017280980486022997,"-",5941333,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.001713586308459407,"-",1527320,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0017132860655598987,"-",45214269,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.001679258536948977,"-",13483513,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.001662484966963123,"-",4423480,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0016594324974847903,"-",20624049,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0016480332754001314,"-",13954104,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016322304907893535,"-",15554516,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0016166478843048816,"-",13504381,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.001582470234244206,"-",2522169,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0015665673686669252,"-",3345059,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001543328568244996,"-",9546090,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.001538724843785871,"-",7026968,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0015225217353090823,"-",6035189,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0015214608770641536,"-",2731605,"USD"
"MMM","3M CO","88579Y101","2595708",0.001519299128187695,"-",6538074,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0015123535091124069,"-",8422081,"USD"
"-","US DOLLAR","999USDZ92","-",0.0015055379952935725,"-",1085076525.99,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0014711001347199899,"-",2271528,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014487620629965849,"-",3095547,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0014290561206922012,"-",10415144,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0014263939669832291,"-",5747694,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.001418637692079269,"-",4544212,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0013695079456230884,"-",8656677,"USD"
"USB","US BANCORP","902973304","2736035",0.001358559087887692,"-",19101582,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0013577984725422715,"-",2010676,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.001347960513535055,"-",4548682,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0013355704898820196,"-",14615450,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.00132710364011589,"-",4834080,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.001316835332952712,"-",6907861,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0013160747176072915,"-",2847472,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0013110806773788063,"-",4947782,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0013062567747933755,"-",14988856,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0013044853416862773,"-",1893597,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0012955781356675366,"-",693279,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0012729698453345741,"-",8031659,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.001268165958942444,"-",2763402,"USD"
