"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08133192333157252,"-",291496419,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07085981500323485,"-",177292823,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06647055409176754,"-",88801459,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0399239479535954,"-",115945289,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028234256211355047,"-",56192804,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.028184023311210265,"-",69496573,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023171346307135503,"-",25913158,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.022672746473635794,"-",55791752,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01988954748794529,"-",33526000,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01635502194902584,"-",21902752,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014630432955491685,"-",32843938,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01428400333194101,"-",9495583,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009823878150626596,"-",20288820,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008911763985838718,"-",50918269,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008268553066609199,"-",28763587,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007894255471770336,"-",9859331,"USD"
"WMT","WALMART INC","931142103","2936921",0.007882181030684169,"-",52422961,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007192768744226782,"-",21098376,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007172621158474488,"-",5296632,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.007018132817098232,"-",19380859,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006934680085718049,"-",27162294,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006471668609042428,"-",19793276,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006317543105628692,"-",11882890,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006282025300630653,"-",81385206,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0060611577697773575,"-",27975493,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0056639509891381135,"-",12664568,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005412151521979771,"-",47292198,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005320403911623033,"-",23006340,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005107831259746294,"-",10816434,"USD"
