"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0746413535744186,"-",165436991,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06851019420166418,"-",82801899,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.030749224988528702,"-",99167950,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.02885792861668825,"-",27364024,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020096086316575713,"-",66252171,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018850087681589345,"-",29928723,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017619405132628645,"-",57755523,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.016606060847526333,"-",24768541,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016518118484300508,"-",20049498,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011819633806798267,"-",45825427,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011679806950846267,"-",10397811,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.01152878834053041,"-",29093951,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011327466898659655,"-",32640738,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.010107715830705516,"-",4650332,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009909928100185783,"-",18082665,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009637441916121245,"-",8776238,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009427981926578028,"-",26252522,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008630454307245272,"-",9389306,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008337166275624301,"-",11341492,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0076275710090036265,"-",19796601,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007519337334422224,"-",28213863,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006885381509638128,"-",15325929,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006575576130342415,"-",19679502,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006416248793620477,"-",43310908,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006384785748928528,"-",4937691,"USD"
"PFE","PFIZER INC","717081103","2684703",0.006030363509883526,"-",62465654,"USD"
"WMT","WALMART INC","931142103","2936921",0.006004165995420011,"-",15605075,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0059919731896819275,"-",5094566,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005766025884005195,"-",8150312,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005715422737038029,"-",11128199,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005713961202031658,"-",45715218,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005603405088262049,"-",17942149,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005567907806531967,"-",4364567,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005547316179764121,"-",77668474,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005415097314256244,"-",7007766,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0053586580377773365,"-",4955734,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005128806631741119,"-",17102094,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00503087377580051,"-",5479806,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004913670680906036,"-",19402993,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004689074794584509,"-",46811699,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0046096013259846426,"-",20328668,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.00437995013022327,"-",10082175,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004376496502982188,"-",42403664,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004265830273561413,"-",7293882,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.00409580169764899,"-",46736830,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004017509469670711,"-",46036655,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.00398109122067634,"-",22113576,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003937505443842504,"-",17250861,"USD"
"RTX","RAYTHEON TECHNOLOGIES CORP","75513E101","BM5M5Y3",0.0038729676617461025,"-",16302414,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.003837140033062525,"-",13861822,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0037546934418812047,"-",12405451,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0037232604287304833,"-",23659826,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003656720543885627,"-",7435108,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0035461844511435027,"-",6729118,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0035319895426569664,"-",3663362,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.003483608729740585,"-",8121610,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0034560998379768323,"-",5791107,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0034295719765598215,"-",13619123,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0034269592324730896,"-",3131218,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0033858460525335947,"-",10061576,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.00338573593688243,"-",6808743,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0033291064606424193,"-",6257795,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003248431730393481,"-",9381748,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0032395524047040885,"-",5942067,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.003191612054392367,"-",14802132,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0031576964338335626,"-",12789859,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0031434014202096038,"-",2259084,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0031373050173405625,"-",14538717,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0031279952395602533,"-",3768450,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.00310772394923216,"-",12101752,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003089815140147243,"-",3899322,"USD"
"T","AT+T INC","00206R102","2831811",0.0030816966135022634,"-",79321003,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0030538874063262425,"-",10256227,"USD"
"DE","DEERE + CO","244199105","2261203",0.0029452633217088913,"-",3009190,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0028441671434257256,"-",2657619,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002834837344617932,"-",1669139,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0028339163773536437,"-",6622463,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0028063173909662104,"-",2528267,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0027586673455530144,"-",430969,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.002721758581385272,"-",15174243,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002701587396194601,"-",3751974,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0026546480972571064,"-",5640360,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002653096467627055,"-",13876824,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002546054044180982,"-",21518590,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002519436088140291,"-",12856111,"USD"
"-","US DOLLAR","999USDZ92","-",0.002496532032697982,"-",1017864688.09,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002443886740927394,"-",4611044,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0024291412541850334,"-",5173090,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.002407068071383332,"-",5510335,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0023924527213196206,"-",2860832,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0023359834132994865,"-",14289696,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0023200967279905066,"-",1501406,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0022627364842473107,"-",16974124,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0022625362739724653,"-",1196280,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.002150288383380413,"-",3323711,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0021415291838559284,"-",19866365,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0021259528244729595,"-",4610999,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.002103869631157516,"-",5178207,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002095771125540021,"-",4425700,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.002090835942265083,"-",12095051,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002080765365440361,"-",15913558,"USD"
"FI","FISERV INC","337738108","2342034",0.002076320697338794,"-",7054506,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.00207012418933233,"-",6591294,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002058582066987495,"-",12142745,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0020237154476231752,"-",6500373,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.001963962691095577,"-",12590071,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0019616202308798862,"-",3157053,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0019562345744865463,"-",1028102,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0019065824263248962,"-",8556241,"USD"
"CSX","CSX CORP","126408103","2160753",0.0018957910925107312,"-",23358550,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0018556889744592055,"-",1696191,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.001851864958209659,"-",3088549,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0018323044143572671,"-",15803966,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0018160072979848546,"-",1540780,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.00181016115795937,"-",2285109,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0017792887335782155,"-",3996685,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0017713203646393698,"-",6525587,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0017673361801699473,"-",3052458,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0017586470542416586,"-",1600853,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0017457935545965861,"-",2464269,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0017193257562620294,"-",9294468,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0016880829428724108,"-",6218936,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0016709449433456479,"-",5113430,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0016458385748800394,"-",4131442,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0016384608262519876,"-",2355494,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.001582231770561668,"-",2623931,"USD"
"ATVI","ACTIVISION BLIZZARD INC","00507V109","2575818",0.0015789683430816885,"-",7925182,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0015628013633879256,"-",15905458,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0015528308917006266,"-",307160,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0015517998087851727,"-",1390521,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0015512992830980594,"-",695309,"USD"
"MMM","3M CO W/D","88579Y101","2595708",0.001535522713440245,"-",6140743,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.001526072788467544,"-",6872846,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0015225590981440078,"-",43715871,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0014625460682591107,"-",1524083,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0014597631454387602,"-",1746827,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0014555487191532652,"-",2583891,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.001422123613767832,"-",15519714,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0013904002957185844,"-",4480585,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0013833128519890588,"-",5051872,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0013816711277353268,"-",2878655,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0013765457446992854,"-",2534934,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.001349977841227306,"-",4810764,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.001338625918643574,"-",6358043,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0013373545833983058,"-",4291310,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.00133048737097111,"-",2989382,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0013191154273598934,"-",1178287,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0013098256706070685,"-",6611735,"USD"
"PXD","PIONEER NATURAL RESOURCES CO","723787107","2690830",0.0013046502350023159,"-",2642697,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0013029884897210995,"-",2504206,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0012976228543552437,"-",6559892,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0012955306569831099,"-",6096528,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0012866212997524912,"-",1427213,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0012702340887563984,"-",1860841,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0012628863716695733,"-",7203347,"USD"
"SRE","SEMPRA ENERGY","816851109","2138158",0.001261675099506759,"-",3492422,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0012587119874390477,"-",2403137,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.001244717289227357,"-",3755816,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0012283701202862331,"-",208725,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.001225787407740728,"-",1759007,"USD"
"USB","US BANCORP","902973304","2736035",0.0012206520141909444,"-",15503805,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0012172584500323156,"-",5185903,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012162073460893774,"-",2757694,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0012150861685502434,"-",2578093,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.001214395443102027,"-",2360083,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0012137848017637486,"-",8462252,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0012062769164570475,"-",7625008,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0011953754669917175,"-",9272576,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0011807100643592948,"-",1604679,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0011749940610124596,"-",4283808,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.001170899760891872,"-",4249892,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0011706995506170267,"-",5708740,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0011584967343652019,"-",8078205,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0011479456528808512,"-",577203,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0011467944438004903,"-",14740317,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0011457633608850369,"-",961016,"USD"
