"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07949806733650859,"-",287406765,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06821639967498012,"-",174765812,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.049046000838215455,"-",87905091,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03441717484166888,"-",115054682,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030683708946816844,"-",68809314,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02607404423350139,"-",55850982,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024525061686684224,"-",54994782,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023618234033018607,"-",25757448,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019512909463674687,"-",33231927,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015381398791186638,"-",21686069,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01404207517412833,"-",9394230,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013728022047157899,"-",32193858,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010679707486118588,"-",49885667,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010067180812840857,"-",28499599,"USD"
"WMT","WALMART INC","931142103","2936921",0.009429978965564873,"-",51870780,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008796549438076944,"-",19962859,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.007960135085070564,"-",13276805,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00750691637822679,"-",5242085,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006927640152311664,"-",9698757,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006847200686061893,"-",20897813,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006551939114958744,"-",27638178,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006490451303028797,"-",11769581,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.006184703283284056,"-",12475405,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00609862034658213,"-",5534782,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005950879493344431,"-",22385758,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005905671692807491,"-",19254850,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005745343098738569,"-",79461951,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005609679672514612,"-",50116554,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005301079899083941,"-",45787092,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005223602254206224,"-",46607613,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00521780869145481,"-",29354322,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0052038000768572625,"-",14854081,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005106730383849548,"-",9420890,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004992470119499986,"-",27016252,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00493772645488343,"-",18409662,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004590292800557703,"-",3547019,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004515206626314852,"-",15862240,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004503199242374098,"-",37124836,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0042077875789716885,"-",10708854,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0041690937842226074,"-",19889904,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004048169421785926,"-",3208257,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004022913890897207,"-",8421531,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00399155460650527,"-",5521683,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003931917932932857,"-",16169361,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0036359559310998294,"-",11054431,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003566823418060936,"-",49875738,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0035073468429410665,"-",53021179,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003496550203547671,"-",6367194,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0034578464026453065,"-",14282986,"USD"
"T","AT+T INC","00206R102","2831811",0.0034086261346414973,"-",83827545,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003379328117826057,"-",24624636,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003378977902461118,"-",20560624,"USD"
"KLAC","KLA CORP","482480100","2480138",0.003356083823747413,"-",1553034,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0033248145947350318,"-",21158012,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003287771815277805,"-",10744061,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003285430375409358,"-",4442624,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003210904545750409,"-",21109412,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0031438533125945803,"-",14468038,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.003107821154619033,"-",14676167,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0030993959735539367,"-",9258799,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0029926303180140626,"-",11252690,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002974599229796363,"-",13154274,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002969606159307666,"-",5814321,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0029689257408843563,"-",4190011,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002920345866690721,"-",6353215,"USD"
"DE","DEERE + CO","244199105","2261203",0.0027466890764475615,"-",2971112,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0026820193077733154,"-",7012356,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002648548725038462,"-",6628310,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0026458870882649283,"-",1706416,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0026367814887765227,"-",19742000,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0026284263507844146,"-",12657487,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0026237534772008044,"-",7509103,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0026165790652962037,"-",67217716,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002514136067975001,"-",24556849,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002465986458372576,"-",4590173,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002426211999068827,"-",8110690,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002316264386784653,"-",14602661,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0022977229847494715,"-",2411064,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.002295191427968629,"-",12895613,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.00225556706096414,"-",12212415,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0022290507547616406,"-",7429151,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0022243778811780303,"-",4066934,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0022228069151124484,"-",380908,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0022125806264562393,"-",10995146,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0021969710273332583,"-",3670590,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0021922981537496485,"-",1494085,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.002125356988279943,"-",24055313,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0021180925209957862,"-",7512943,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002106565432412662,"-",15180445,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002100291574303618,"-",3004194,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0020938175931288945,"-",4333743,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0020680417422694083,"-",7329076,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0020480094233949167,"-",6928769,"USD"
"GLW","CORNING INC","219350105","2224701",0.002007184317996352,"-",9231586,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0020067740657117093,"-",1461447,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.001971332270779916,"-",19847231,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0019533912379417723,"-",4268920,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0019511098349930288,"-",43034615,"USD"
