"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07971112787268378,"-",289871945,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06695873729763759,"-",88305785,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06667257989464512,"-",176303209,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037093557399115726,"-",115295022,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02771085879454009,"-",55875904,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0268343595869848,"-",25766585,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02484986338438153,"-",69104190,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.0210009445568635,"-",33335615,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.0200384105757966,"-",55475455,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015923975109014707,"-",21783871,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014771394463361044,"-",32665596,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011625329056322338,"-",9444079,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010346569396826504,"-",20178708,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00853229714371635,"-",5047569,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008406636892423183,"-",50642136,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008342240502926724,"-",9805829,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.008255926395734877,"-",19685828,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007909472822623642,"-",28607521,"USD"
"WMT","WALMART INC","931142103","2936921",0.007799914162755305,"-",52138468,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007193939648302336,"-",20983808,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007067591039011452,"-",5267883,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006852653748275401,"-",27014886,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006843136450741765,"-",11818399,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006209577735365835,"-",27823645,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006007709270383519,"-",80943458,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005679332576864473,"-",10757715,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005482990928269614,"-",12595859,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005149556299897787,"-",22881576,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004682300886288855,"-",47035712,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004676275259758125,"-",11064110,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004652182729838071,"-",19275631,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004498758705970365,"-",38049334,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004494129747840798,"-",46005712,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004163249027402525,"-",3595691,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004153292776942808,"-",18488486,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0040778028498599725,"-",20671877,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004060244732816786,"-",5564422,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004000078253335276,"-",11354633,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0038815210584823064,"-",15898093,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0038779894826679387,"-",29665843,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003809891921908399,"-",5569457,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0037389112385207445,"-",8475665,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.003659041758379978,"-",13291344,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0035711813397439882,"-",4484588,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0035200632762614386,"-",21354060,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0035067749740446633,"-",24768341,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0033836287258735887,"-",16260063,"USD"
"T","AT+T INC","00206R102","2831811",0.0033682055162436073,"-",84925204,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0033280912045216457,"-",14408955,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0033058442721316996,"-",2472194,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003301604385913885,"-",3312991,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0032173653289180523,"-",3215130,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0032121677272251544,"-",15030619,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0032051145517992836,"-",50075630,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003176193539692353,"-",12809286,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0031320787706213475,"-",21863831,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003120256970225793,"-",6446537,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0030572273205219003,"-",384992,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0030385917735692458,"-",9530578,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0029094897322874983,"-",1710280,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002869604873231442,"-",24455270,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0028535531628209386,"-",10797139,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0028470187499440706,"-",8980506,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0028224074574750135,"-",4257075,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0028193447631953213,"-",3232996,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0028111443244399244,"-",52077242,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0027941947557715303,"-",20264018,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0027913415617520122,"-",6393278,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002744403527270085,"-",13248888,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0027084991731573423,"-",67518151,"USD"
"-","US DOLLAR","999USDZ92","-",0.0027020046650919364,"-",1843542572.19,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.002659645707725249,"-",7397022,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0026101537653097674,"-",12239649,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0026097646933980153,"-",3711067,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0025973143922219375,"-",14499363,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0025603026795911303,"-",5037941,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0025305137378349063,"-",4623067,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0025300149276916337,"-",1567056,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0025099527837292197,"-",17596658,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0025068900894495275,"-",6961401,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002444149749628733,"-",7042272,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002433724617634341,"-",14735049,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002408694324644935,"-",7931951,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0024030777224316887,"-",6655512,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.002386427439849258,"-",7594334,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.00238458184231915,"-",7567631,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0023101493927400515,"-",7539736,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002218817255506886,"-",4086020,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0021786730151763284,"-",15214736,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002161045064713084,"-",8753052,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0021252704012375916,"-",2959988,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002090084333731161,"-",5892936,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0020535714312436256,"-",4809731,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0020466978274693327,"-",14830438,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0020375197208331217,"-",7942022,"USD"
"DE","DEERE + CO","244199105","2261203",0.0020290399483974923,"-",2990810,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.002002373558138153,"-",9189420,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0019805256738628244,"-",43730868,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0019571115257376206,"-",3709189,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0019394636228686453,"-",5746595,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0019216660769566882,"-",19947159,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.001890689967059476,"-",11019921,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0018322194420650922,"-",4402365,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0018098328428350296,"-",13061401,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0018036974780727799,"-",2439369,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0017995673300864848,"-",3044424,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0017471523602314277,"-",4395172,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.001720815184666648,"-",5837159,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.001714739677121591,"-",15097958,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0017094921944143659,"-",13496476,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0016973312031213863,"-",1517320,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0016717721713801117,"-",9232830,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0016602396808676552,"-",13041223,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.001659730894521517,"-",4278580,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.00164673190218784,"-",3235349,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016421328726668692,"-",2641905,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.001619915868885519,"-",6796508,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0016098498801942833,"-",24166760,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0015976888889013036,"-",1476950,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0015498430199586209,"-",5559324,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.001547209302402143,"-",10073837,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.00152403458314571,"-",8145923,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0015139685944544742,"-",3006117,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0015107562571318003,"-",2197008,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0014953729523132814,"-",2684792,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0014848281058845042,"-",14084222,"USD"
"MMM","3M CO","88579Y101","2595708",0.0014704723499611263,"-",6323484,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0014444843414966374,"-",3168967,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0014276644634654942,"-",1598048,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0014170996646309859,"-",4399642,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0014110540856945252,"-",15362085,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0013991923804875087,"-",2754322,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.001385016196215709,"-",3043605,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0013804271428976033,"-",2999040,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.001373114586197231,"-",2672915,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0013700419157146734,"-",14496886,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0013649839808618919,"-",2559875,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0013599559746177066,"-",4675380,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0013274235770734848,"-",4785632,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0013260169324694566,"-",1161777,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.001319662091244167,"-",6681403,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.001312828392281336,"-",1977760,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0013080996721231142,"-",8372397,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001302024164578057,"-",1831497,"USD"
"USB","US BANCORP","902973304","2736035",0.0013016350926663047,"-",18474904,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0012665787157971245,"-",670509,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0012386154191652773,"-",7768079,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012283598826195981,"-",3030089,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0012276715246218822,"-",198721,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.001224139948807514,"-",1944436,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.001207439785210756,"-",4066026,"USD"
"FI","FISERV INC","337738108","2342034",0.001206412236315615,"-",6452804,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0011999676092645365,"-",3148927,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0011873676650454772,"-",2540366,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011715454073008785,"-",2663088,"USD"
"CSX","CSX CORP","126408103","2160753",0.0011679140694578558,"-",22128528,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0011510243580066543,"-",11340498,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0011353218146964413,"-",3507580,"USD"
"GLW","CORNING INC","219350105","2224701",0.0011331569786746393,"-",9252516,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0011289669734711517,"-",5260760,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0011192301994744755,"-",3780574,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011144216696933303,"-",2672035,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0011136934068841525,"-",8756112,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0010981704352255174,"-",763936,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0010967737668243548,"-",9593779,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0010909376881480684,"-",1767297,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0010648798462635214,"-",6369890,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0010630741535448756,"-",1208864,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.00105736776550584,"-",6509301,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.001057347813100109,"-",2791528,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010520604255814222,"-",3875207,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0010511027101063393,"-",2641746,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0010488181596501522,"-",2674408,"USD"
"SRE","SEMPRA","816851109","2138158",0.0010420243654987828,"-",7775106,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0010416352935870305,"-",1642077,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0010214733875959624,"-",3608454,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.001021064363278479,"-",15304442,"USD"
"COR","CENCORA INC","03073E105","2795393",0.001021014482264152,"-",2300906,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0010078458944817621,"-",5462243,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0010037855799155252,"-",2992139,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.000995854498637495,"-",11299760,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.000990896325813368,"-",17042416,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0009833842450556866,"-",3804661,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0009772588564963022,"-",931876,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0009739966381593011,"-",15913460,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0009719116117604227,"-",7729565,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.000971313039588496,"-",2228425,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0009696769423185626,"-",3417157,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0009680408450486294,"-",23207211,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009663249381557726,"-",3127346,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0009605985977110061,"-",10851022,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0009558100203355917,"-",13620205,"USD"
