"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07326793166838318,"-",82995744,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07294446898585039,"-",164166914,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.034811232093985386,"-",101425961,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.030832571020256466,"-",27591687,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02118917836624315,"-",66275908,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.019641452979152877,"-",24827890,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01822620613362733,"-",56377222,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01728127663142298,"-",20371854,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01698742715269496,"-",30846592,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01324107655708964,"-",10347483,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012523712212318062,"-",8907680,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011658251814847398,"-",32463122,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011056326906543963,"-",45204532,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010677912609513418,"-",17952229,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01055672672984584,"-",4610865,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009596460030809545,"-",26904178,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009325356055477204,"-",26337547,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008968876352610365,"-",9295924,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008163012778077421,"-",11232789,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.007378162765000257,"-",5092536,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006848368733442373,"-",4951236,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006755204272790867,"-",28351131,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006718433043049519,"-",19823383,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0063961717075270656,"-",19720406,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006092851609867564,"-",15380204,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005956909184423034,"-",43483421,"USD"
"WMT","WALMART INC","931142103","2936921",0.005820466197724198,"-",15945746,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005711143619783683,"-",10882210,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0055536169930534614,"-",4951213,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005506424077997455,"-",7047728,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005380803225616723,"-",8142263,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005371122370958438,"-",77241104,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005281812231965091,"-",5451683,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005164140292302746,"-",18051544,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005149944375130616,"-",45529642,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004952022455177869,"-",4313936,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004810303552858643,"-",46783562,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004784734883988673,"-",17597181,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0046674133372043404,"-",19398403,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004593290226666651,"-",20443721,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004581797340267776,"-",46005401,"USD"
"PFE","PFIZER INC","717081103","2684703",0.004502188078382887,"-",63110539,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004129940696005396,"-",3130320,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004111870434724935,"-",46992699,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004105653463946451,"-",40897857,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003828272450485107,"-",17349448,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003804015252101419,"-",7345542,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003726878762812804,"-",12472777,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0037107106342987076,"-",5976346,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0036943522925079746,"-",10178424,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0036460581426924943,"-",10149373,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003615784198032044,"-",13385566,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.00359404982837006,"-",2280166,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003573616917969273,"-",6812326,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003523640882339323,"-",3637143,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0034476056278101826,"-",13693748,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0034137776982441563,"-",12165816,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0033573644448838262,"-",7421604,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0033007009108963425,"-",9386637,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0032991191373327347,"-",5702259,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0032598350900947693,"-",6335074,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.003077881074154396,"-",12803269,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0030497495316623765,"-",6549926,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0030449141099457766,"-",22620839,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0030435625945591494,"-",16269659,"USD"
"T","AT+T INC","00206R102","2831811",0.003027514600746087,"-",79851295,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002949356966498687,"-",2633994,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0029231876241235487,"-",3685046,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0029197938188193517,"-",3925447,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002906649080281266,"-",398869,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0028748634406328094,"-",8084733,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0027479611514410534,"-",14877406,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.002717847386381981,"-",23351939,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002704622558043206,"-",10324433,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0027032710426565785,"-",12846046,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002678693485070135,"-",1568626,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002648649798586666,"-",2505267,"USD"
"DE","DEERE + CO","244199105","2261203",0.0026390390225039828,"-",3047888,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002623541646070657,"-",14261588,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0025948694974239866,"-",5521406,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0025943188800442497,"-",3777348,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.002547396268065569,"-",15206890,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0025057996278327077,"-",6543702,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0025010242734666245,"-",6503410,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.002500403577511285,"-",1489933,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0024845457969748584,"-",4605244,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0024556634126013796,"-",13928048,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002438073690125053,"-",4591155,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.002427762128286341,"-",5207544,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0023996806419197526,"-",5604818,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002383352333804278,"-",4455154,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0023779662947079412,"-",2879786,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0023312238847808106,"-",14357460,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002277203314216065,"-",21525552,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0022275676602390433,"-",1193007,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.002227477559213268,"-",3308457,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002197784265607813,"-",12223784,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0021938298316987923,"-",16621534,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0021688618363339897,"-",5145536,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.002158740487771914,"-",1700693,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002129597811546196,"-",16366925,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0021277357236801765,"-",3418873,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.002043891713583856,"-",4023427,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002016260732346143,"-",5786262,"USD"
"FI","FISERV INC","337738108","2342034",0.0020049880928991633,"-",6814098,"USD"
"KLAC","KLA CORP","482480100","2480138",0.001986016821360951,"-",1528157,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.001985526271331731,"-",7933606,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.001982382746654687,"-",12175709,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.001954131069461634,"-",15883522,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0019449607872827409,"-",1045979,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0019240673605279922,"-",19836501,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0019230261931190349,"-",3038223,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0018800279813741157,"-",6508416,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0018279996446015096,"-",8613034,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0018118615497626715,"-",3242697,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0017534460513851156,"-",1589901,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0017505027512097942,"-",2267786,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.001740000976094446,"-",3075959,"USD"
"CSX","CSX CORP","126408103","2160753",0.0017121697703550108,"-",22427228,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0017114389509237232,"-",6396646,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0017043710260129172,"-",2641804,"USD"
"HUM","HUMANA INC","444859102","2445063",0.001679072660220272,"-",1385163,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.001670923523000164,"-",9240597,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0016576586497610447,"-",4120221,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0016271644581486995,"-",1507858,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0016007548463714942,"-",12273857,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0016003944422683936,"-",308260,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0015928459785534532,"-",2480902,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0015827546636666362,"-",5147509,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.001562902404320845,"-",4469593,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0015590580938877718,"-",675232,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.001558527498958207,"-",2586604,"USD"
"USB","US BANCORP","902973304","2736035",0.001514337951428039,"-",17404326,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001490551280623399,"-",1758577,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014615187278736285,"-",2521329,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0014579747541931393,"-",1185991,"USD"
