"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07359183895210551,"-",187559790,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06296514261599188,"-",304372389,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05918067404131964,"-",92253182,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039220101993285336,"-",116119079,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.028696785276108486,"-",27049238,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02063505626594117,"-",72498538,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01913370521110031,"-",57951511,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018186487326160055,"-",34651405,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017999061107721773,"-",22742452,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01698940117243155,"-",59050924,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01449576188092347,"-",34931553,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013682344100987927,"-",9776201,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011911341454675822,"-",21441213,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00963456820726782,"-",54530178,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009039487462041562,"-",5497113,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009027119132837626,"-",10169979,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.008367594989493774,"-",11418073,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008323995628376017,"-",5303360,"USD"
"WMT","WALMART INC","931142103","2936921",0.008010094237762536,"-",53854227,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007912248345403244,"-",29218420,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007766320072926711,"-",29870569,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0074833595188007465,"-",12323642,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007104604453777307,"-",21924122,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00584831843308239,"-",82840848,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005808261457513333,"-",11863904,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005392701607043231,"-",48111146,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005382644834510905,"-",19944897,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005199621581161401,"-",20739586,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005066151698538347,"-",41317210,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004967014936868935,"-",49463681,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004787784237539085,"-",19293611,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004771103003895914,"-",11474020,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004612005863108393,"-",21522851,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004549413711675854,"-",31391330,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004480577355208318,"-",7753940,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004342904642273246,"-",8892399,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004302057134335976,"-",5908697,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004237603729479543,"-",13430218,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004159050829600178,"-",17024715,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.004146492372358317,"-",4418434,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004036428251877662,"-",4746567,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003967842063881079,"-",22471523,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0038728380853518185,"-",3895295,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0038547058745771164,"-",5462368,"USD"
"T","AT+T INC","00206R102","2831811",0.003779285083954087,"-",89008387,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003763874706143358,"-",2555444,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0036615357880457433,"-",25429295,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0036068489602953313,"-",11315594,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0035919789463818618,"-",52218909,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0035255342004966404,"-",13782017,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0034567778979398096,"-",20136685,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003334755724547582,"-",3938585,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0032920869901417707,"-",410622,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003288394503510499,"-",16510715,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0032792183239959286,"-",6667818,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0032395115842862054,"-",6903356,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003223110539330501,"-",5989094,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003175708617454252,"-",15387948,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0031695945000241514,"-",26120345,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0031456583807233304,"-",7266424,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003131698980044131,"-",3476927,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0030303507290914923,"-",18281711,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002974603187024238,"-",70293359,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0029257202677999443,"-",23459812,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0028936286563460427,"-",7520008,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002867621142105728,"-",25507728,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0027372333350448187,"-",10226205,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0027330705316881546,"-",1806474,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0027290278091975477,"-",47346137,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0027252352551778943,"-",15457747,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002698387174875176,"-",13990011,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002690942161179603,"-",21151764,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0026883103888651733,"-",8065457,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002673170193003074,"-",7973324,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0026489738984924616,"-",7036651,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002648933871537109,"-",9272539,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0026214053329933974,"-",4255745,"USD"
"FI","FISERV INC","337738108","2342034",0.0026005312757770463,"-",7056489,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0025738433032957385,"-",6045320,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0025268816779283674,"-",14059166,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002517615437764253,"-",16044557,"USD"
