"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08542968469873533,"-",287687767,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06376528326972032,"-",173809317,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05119834552455357,"-",87910753,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04139927398179528,"-",115649459,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.033103178881786044,"-",68924096,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.032179848371481,"-",56129482,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.026458513921814714,"-",55376918,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024094190727838305,"-",25898631,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017288409902150973,"-",33303152,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014074853331628548,"-",21714421,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01364001910161446,"-",31927640,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011169738802414904,"-",9383808,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010053651972428084,"-",49487555,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00958177915360259,"-",13324232,"USD"
"WMT","WALMART INC","931142103","2936921",0.009080281450568835,"-",51912729,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.008858977878034302,"-",19311229,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008816251790402178,"-",28538871,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008451293971338059,"-",19908714,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0071933090348084,"-",5257565,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0066964511334441775,"-",9645313,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0064763349510143205,"-",55584311,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006263552648642756,"-",50004375,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0062616268814981975,"-",5511040,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005670416368118711,"-",78591035,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.005663990492258112,"-",20931991,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0056615259094358016,"-",46790795,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005623798833925045,"-",22200645,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005595361339821458,"-",27503342,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005366953382795082,"-",11781180,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005303522803841928,"-",27034344,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0052565560372645325,"-",14777635,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005213311090090869,"-",9392908,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005212113721918086,"-",10719053,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004898093940537758,"-",3189416,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0048418775048256184,"-",12411700,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004759847806921907,"-",20074230,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004738165464926437,"-",45814162,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0045625215320473445,"-",3548798,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004442535263066427,"-",29398314,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004063129201384066,"-",18420260,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004041466815524808,"-",36594100,"USD"
"KLAC","KLA CORP","482480100","2480138",0.004039241706337054,"-",1550733,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003966910690632882,"-",10737040,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0038688761714863115,"-",5525443,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.00377546149787306,"-",15884100,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0037111827831308505,"-",14234382,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0036603445261281253,"-",20675345,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003457969348791662,"-",11060690,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0034161013750166995,"-",16170359,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0033524512785652006,"-",8426390,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003221768520574093,"-",49895868,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003203319072645135,"-",24640293,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.003110962074251175,"-",5780258,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0029710994936020677,"-",6370873,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0029652623237597527,"-",14551840,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002950544673302634,"-",9303820,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0029407462104220302,"-",20958502,"USD"
"T","AT+T INC","00206R102","2831811",0.0028977906272234567,"-",82828160,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0028881119011601305,"-",12214928,"USD"
"-","US DOLLAR","999USDZ92","-",0.002883801375738114,"-",2103567271.55,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0028521509437042284,"-",4445098,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002836315749619179,"-",13137731,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002769412802964955,"-",6335869,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0027383311208131413,"-",11085880,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0027134458189554773,"-",4202431,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0026303584458324757,"-",4603733,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0026173071327491456,"-",20572982,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0025999552723119054,"-",12621598,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002592561523844973,"-",7032555,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0025706895985554788,"-",14678440,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0025690931076584353,"-",1751081,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0025457444282891762,"-",24347355,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0024758580392711016,"-",67412984,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0024729943337245303,"-",1706856,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002463555081295761,"-",19799695,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002417725814482509,"-",14493688,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0023986377701947343,"-",9566255,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0023780829498953006,"-",8260356,"USD"
"DE","DEERE + CO","244199105","2261203",0.002324580548708134,"-",2986921,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.00232373241291908,"-",9548386,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0022103416469565727,"-",6647369,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.002202628600310232,"-",4009405,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002183211279774942,"-",7510142,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0021694814580603687,"-",3619487,"USD"
"GLW","CORNING INC","219350105","2224701",0.002132442869248962,"-",9258325,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0021135543863233176,"-",2587385,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0021104911194146153,"-",10994706,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.002058126217991592,"-",12933212,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.002026286202663683,"-",3211142,"USD"
"VRT","VERTIV HOLDINGS CO A","92537N108","BL3LWS8",0.002001899804211345,"-",4528957,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0019936080296148262,"-",1492524,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.001967335776290356,"-",7393003,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0019240808510485867,"-",6948728,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0019144320591895807,"-",4302122,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0019109996037609373,"-",24125351,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0018619973112898119,"-",2987662,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0018449946832362998,"-",7451111,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0018395466580501392,"-",4078433,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018080159628335321,"-",13472746,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0018009814248184347,"-",19904789,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.001765679019857563,"-",7277853,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0017597021570617568,"-",3013074,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0017594527053590935,"-",3291503,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.001743437906048127,"-",2617280,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0017369920740513145,"-",1162575,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.001723561594379937,"-",15162030,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0016854952645535585,"-",2395003,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0016739107274818875,"-",13021467,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0016484067854016192,"-",4264800,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.001644784746678952,"-",1448446,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.001617195388364421,"-",15054211,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001605211728568489,"-",9213213,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0016004022997411459,"-",42435604,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0015926194066180595,"-",4854468,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0015921105251446269,"-",3684856,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.00157084726200963,"-",4740777,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0015478278588878858,"-",2264723,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0015450739120904861,"-",1768515,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0015354350982995863,"-",12382668,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0014998433293636254,"-",8136004,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001488538178198937,"-",3226374,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0014807053947353177,"-",1634570,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0014625353327133428,"-",8862959,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014508410368925,"-",4781565,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.001444734459211309,"-",6714565,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0014436867620601242,"-",17566049,"USD"
