"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06953672509507275,"-",87585901,"USD"
"AAPL","APPLE INC","037833100","2046251",0.059080115093522366,"-",171099353,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.049860455461138986,"-",29114634,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039718814860781916,"-",107748387,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.023097089210383906,"-",69463800,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.022857743675326496,"-",25933082,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019551040112749184,"-",58156919,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017132686904660244,"-",21431030,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014168641481565167,"-",9392615,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01302418030106121,"-",34052382,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012820636064535608,"-",5187016,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01173251266367153,"-",32660498,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010839670891736724,"-",46807615,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010717722406014114,"-",10894581,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00995614205887236,"-",18643056,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00907750476973028,"-",27763559,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008560591637114758,"-",9725122,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00848408749317197,"-",28357880,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007855349069612879,"-",11731748,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0076448726453581485,"-",5230301,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007640331212127235,"-",29850337,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006673926224377152,"-",20796815,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006557749560183699,"-",20444968,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006196525561501955,"-",11410376,"USD"
"WMT","WALMART INC","931142103","2936921",0.0060071157856708,"-",50413538,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005969103789464917,"-",81104748,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005753135632074126,"-",5101166,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0056707896445039084,"-",16196397,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005670359508757369,"-",45837114,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005551351951162267,"-",19032625,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005187747201139208,"-",4550731,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005066959081616567,"-",5327817,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005064978456551103,"-",42421596,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004844989030088006,"-",21557847,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004783229539410343,"-",5712065,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004712457204369126,"-",13111783,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004659870608565357,"-",8544646,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004472381438858289,"-",47897691,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004431098410347322,"-",7393101,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004321483817077832,"-",20444809,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004311530675966028,"-",18793746,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.004161283259383829,"-",12821180,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0040462469550765524,"-",3302050,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004022429438506498,"-",6009004,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0038736424828311566,"-",9807990,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0038474442149197866,"-",49524087,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038167945421895694,"-",7748392,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.00375338453062402,"-",10698738,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0036767403424846847,"-",66513863,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003575418366282215,"-",46706450,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0035512307329069984,"-",18287294,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003544758690395102,"-",10785683,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0035027954472151867,"-",6305059,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003406144945283282,"-",7180936,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0033877591429079105,"-",13886491,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0033550088072294734,"-",2416505,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.00332076800117349,"-",24169229,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003317226883632206,"-",24242020,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0033162765837270584,"-",3841694,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0031801036088979326,"-",15640055,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003151474573860765,"-",3787454,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003127256931014859,"-",6740152,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0031245260691821733,"-",4145942,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003114462893344511,"-",6797942,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00303438762238975,"-",49837639,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0030009570720423663,"-",7765922,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0029514414454057556,"-",4705189,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0029168805383290915,"-",13012198,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002902465989241545,"-",2767147,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002874587190971599,"-",6891195,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.00284929921033779,"-",411124,"USD"
"T","AT+T INC","00206R102","2831811",0.002827132214655623,"-",84226483,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0027312219463340435,"-",22432845,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0027303616748409632,"-",14767386,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0027252500616669613,"-",1545394,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0026459850464208,"-",14348189,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0026358618516417595,"-",17534052,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002596659479765219,"-",3983704,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0025525055452250175,"-",13476664,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0025309887547411087,"-",15673372,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.002503019928059096,"-",8519728,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002488505347402587,"-",1647291,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0024800626829821226,"-",17253492,"USD"
"DE","DEERE + CO","244199105","2261203",0.002425415436857718,"-",3069466,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0024240149948922384,"-",3035501,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0024126514086580584,"-",6759806,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0023857629229208444,"-",4777287,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.002369867906612648,"-",3447169,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002343389550308182,"-",2535154,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002340168533787578,"-",4845135,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0023301353674206045,"-",1245336,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0023108792903952556,"-",5808554,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002301546345011022,"-",5869600,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002270456533377369,"-",10884297,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0022329446950163003,"-",15871486,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002190281230853645,"-",3716511,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0021792377456401465,"-",1601092,"USD"
"FI","FISERV INC","337738108","2342034",0.00210464420466455,"-",7070104,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0020903196839890704,"-",23969587,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.002026759625070076,"-",323240,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002025789318851136,"-",6155687,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0020134754327118093,"-",8479400,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0019955897881812523,"-",13345781,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.001968711305600935,"-",5491721,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0019317196313984731,"-",12850020,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0019136539300437826,"-",14678384,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0018715206331966305,"-",1791863,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0018285070585426055,"-",20833811,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0018058699144863127,"-",6865946,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.001804939620894958,"-",5408487,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.00179930784356235,"-",9079060,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0017983675468140991,"-",9699370,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0017850133323575586,"-",4317818,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0017679079340649116,"-",3204706,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0017565143383600431,"-",4242316,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0017154713856145861,"-",5436579,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0017027073574149266,"-",6742788,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0017008267639184252,"-",2690408,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0016976157505547175,"-",7030427,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0016975157189857545,"-",12699771,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.001685541940180902,"-",2774204,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0016540820117420857,"-",651739,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.001644859101083711,"-",16897214,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0016394373900459247,"-",3418065,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0016391072858683473,"-",1548954,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016325752244150732,"-",14833941,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0016182407005826968,"-",5121624,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0016029158642175884,"-",1513585,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.001592752656810963,"-",16774631,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0015835997682508624,"-",4337510,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.001582739496757782,"-",1669721,"USD"
"CSX","CSX CORP","126408103","2160753",0.0015594921601308157,"-",23278857,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.001557681588732588,"-",3224920,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.0015470482329518372,"-",2960486,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0015406562156951111,"-",3036376,"USD"
