"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07059754234001493,"-",89513484,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06754940916545296,"-",176076748,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.034692777050715315,"-",109525990,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0333137768288667,"-",29748229,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020895428059418745,"-",71276160,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.020406284511203604,"-",26733003,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01777405643188777,"-",59988004,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016611820897641065,"-",21912938,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01604737542024014,"-",33291721,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01247056368936788,"-",9603980,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012340654404068818,"-",11139954,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012269499364284845,"-",34819030,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.011769629727136174,"-",5286236,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010465263546036031,"-",19198297,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009810194579327728,"-",48243778,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009669928039008274,"-",28993020,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008854745280059827,"-",12044473,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00880069615905833,"-",9973237,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00876970414187027,"-",28385989,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007474359438915896,"-",30519315,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007392059633864556,"-",5332636,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007224977871211273,"-",21265677,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006677767902886629,"-",5483507,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006377576971525673,"-",11718581,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006295336977379167,"-",21144033,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005955501384597526,"-",19458615,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0058129221559578325,"-",46863534,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005740760299275826,"-",82921395,"USD"
"WMT","WALMART INC","931142103","2936921",0.005709718439667071,"-",17180817,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0056951843897924525,"-",16559075,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005378256373562164,"-",7558641,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0052934644474760826,"-",8735676,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005214414368254048,"-",4652636,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00519569355504106,"-",5271726,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005050034064802425,"-",48784449,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0049664981677178515,"-",50777068,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0049032680728243625,"-",20902074,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004884168457214095,"-",5840225,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004423185876691545,"-",43738833,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004332841504940057,"-",48363803,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004234073764091138,"-",3375920,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004097306161704463,"-",19135326,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004080947879232413,"-",50680741,"USD"
"PFE","PFIZER INC","717081103","2684703",0.004065576476690121,"-",68062994,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004054760671399337,"-",22039392,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.004046656293794354,"-",6448317,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003847705287348783,"-",13404690,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0037721043036388307,"-",10945973,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0037483693429039423,"-",7921942,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003717427168136578,"-",6150259,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003648883871197017,"-",10983753,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003642723347999134,"-",18714119,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.00362058334472648,"-",2459995,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003618330467311073,"-",7347626,"USD"
"-","US DOLLAR","999USDZ92","-",0.0035975960203020146,"-",1746019141.45,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0035064242643669907,"-",13120816,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003482330438203099,"-",3902014,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003311231376441811,"-",7939917,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0032760127219788283,"-",14300663,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003209273720668421,"-",6836174,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0031871536543640454,"-",24784809,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0031831662607084577,"-",4238947,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0031709748046064965,"-",24710474,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003153649579172966,"-",6950452,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0031519948108058964,"-",14741819,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0031099078707711634,"-",10074950,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0030907982866767575,"-",3927259,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003071579049256822,"-",17317940,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0030647805430740445,"-",11137604,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0030505754531760117,"-",420469,"USD"
"T","AT+T INC","00206R102","2831811",0.002996865260635239,"-",86216196,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.002896343066577861,"-",8719033,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002879167368406415,"-",16046677,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0028690991994260546,"-",15221456,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002799788329207793,"-",2829465,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0027497066648936056,"-",1684226,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002709862633790141,"-",3103586,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002672819746729727,"-",13779459,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.002651188136148161,"-",13761511,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002642784704019009,"-",6934223,"USD"
"DE","DEERE + CO","244199105","2261203",0.002616926456162519,"-",3225901,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.00261527168779545,"-",15020919,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0025844491348377538,"-",4075348,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.002558042620353621,"-",24506382,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.002528087325516015,"-",15484031,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0025181387783453223,"-",23050320,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.00249541063450847,"-",2659409,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0024695224811995637,"-",16400261,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0024515991467176945,"-",1587104,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0024378625755741936,"-",3743131,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002431223565137639,"-",17926834,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.002421135459189001,"-",5623044,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0024064419135681587,"-",7056473,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0024032121247071323,"-",1287136,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0024015872617924802,"-",4953715,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002387731068839311,"-",4810654,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0023546955124027634,"-",5938494,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002329525089951863,"-",6001960,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002280529990408823,"-",4913697,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.002264520604881637,"-",5529207,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0022405264635591347,"-",13199713,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0022347447427585316,"-",3524599,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002164397150189818,"-",17651625,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0021424664850840827,"-",8555948,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0020619809441460354,"-",6128617,"USD"
"FI","FISERV INC","337738108","2342034",0.0020166542467661367,"-",7228524,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.001945768356053918,"-",13146880,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.001908904901708005,"-",1833893,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0019022658912714507,"-",9299205,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0018761983052480431,"-",1637457,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0018706857335191924,"-",1128679,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.001816566833128722,"-",6906646,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0018021324680954928,"-",21301256,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0017770318250335652,"-",3276023,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0017680601893084917,"-",4337527,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.001743996268597017,"-",2836504,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.001725544604455783,"-",3297330,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0017178888086370537,"-",3497097,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0017122665835826744,"-",17152009,"USD"
"CSX","CSX CORP","126408103","2160753",0.0017016501479746708,"-",23800077,"USD"
"USB","US BANCORP","902973304","2736035",0.001680307623433135,"-",18790426,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0016632415785872176,"-",7019916,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0016600416951786082,"-",1707101,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0016502725807224171,"-",5558509,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0016457867628598803,"-",9916210,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.001631033406334204,"-",12985409,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0016296378185547485,"-",4414063,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0015972103396506775,"-",1602629,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.001554176393622742,"-",3026471,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0015366418300222931,"-",4805885,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0015281486815358902,"-",330360,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0015078428793448076,"-",5236114,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0014871981486929997,"-",2411557,"USD"
"MMM","3M CO","88579Y101","2595708",0.0014860019305963233,"-",6659272,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0014735512939067492,"-",2678902,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001473331987255692,"-",1898748,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0014691352554331853,"-",1547405,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0014658157502149083,"-",17288051,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0014400771241680865,"-",4572845,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0014397082902549445,"-",2785904,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0014249349967609902,"-",7188082,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0014128930679211142,"-",5298801,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014096632790600878,"-",2723000,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0014025358129007236,"-",1482734,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.001399136559809335,"-",1280491,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.001396405195155257,"-",2756283,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0013937336414060128,"-",666424,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.001388330723002691,"-",2385132,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0013881612587723284,"-",2970918,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0013831072373138706,"-",1386623,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0013749330803199146,"-",712503,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0013544079714777745,"-",3111061,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.001340731211239107,"-",6866043,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0012972985258456128,"-",1998539,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0012841899692028667,"-",2723432,"USD"
"PXD","PIONEER NATURAL RESOURCES CO","723787107","2690830",0.0012811994239611756,"-",2813341,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.001269307022383384,"-",2579487,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0012603553236265883,"-",1042020,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.001248393142659824,"-",6677886,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0012458412107202476,"-",16025591,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012454424713546886,"-",3062213,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0012339687461107335,"-",16493537,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0012303701233365653,"-",2594537,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.001230180722137925,"-",4664396,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0012279776871432124,"-",6299946.5,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0012218071954611897,"-",5228641,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0012187568393146647,"-",4587396,"USD"
"SRE","SEMPRA","816851109","2138158",0.0011908052097889916,"-",7591385,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.001187635231832799,"-",10105056,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0011774873149793272,"-",8454941,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0011715560669166398,"-",3929989,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011614779294521406,"-",3088425,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0011605209549747995,"-",1907857,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0011556663031991208,"-",3629808,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.001155237658381145,"-",47394184,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0011471731547127181,"-",6516369,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0011456978190601504,"-",7304795,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0011436841852640784,"-",1001488,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0011425677150405137,"-",4078551,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0011081266023403708,"-",211971,"USD"
