"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08174566673635397,"-",292897345,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07413664143114128,"-",89265385,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05655792760216712,"-",179379362,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03723889490887343,"-",113475383,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0313879220228487,"-",26074565,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.0260667153337558,"-",56467891,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021136807084348126,"-",69893823,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017111810233479404,"-",56378998,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016136624747796945,"-",33652089,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015675972405428392,"-",22021204,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015226892382847064,"-",33373624,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011262857752465058,"-",9445947,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010899854984930278,"-",20546008,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009278449958078597,"-",5110289,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008615787120686213,"-",51752965,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008605024963304144,"-",9739693,"USD"
"WMT","WALMART INC","931142103","2936921",0.008010685822079894,"-",51877305,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007891561942506994,"-",5327392,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0076616558555328,"-",28890053,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007646632844019912,"-",19529018,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0070466325679645735,"-",11933970,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006580379102794946,"-",28150633,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006484329848761482,"-",21208171,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0063619653195679604,"-",25539172,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0055930211770251455,"-",78673849,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005483479218244089,"-",12802911,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0053849894749901555,"-",22994070,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005335499554240643,"-",19465469,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0050720867505100065,"-",47762040,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004972496786705863,"-",46505092,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004722636699752833,"-",18687297,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0046994620541633775,"-",39067998,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004506413355621268,"-",11518679,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004359403886103008,"-",11157934,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004207623460198831,"-",20885765,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004146561219662093,"-",3683466,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0040952009239772205,"-",5650801,"USD"
"INTU","INTUIT INC","461202103","2459020",0.00408411870243509,"-",3356012,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0040691757069622175,"-",10890522,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0040489616548533315,"-",8583500,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003993660569197701,"-",21581014,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003913324465022258,"-",16036863,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0037964510365747915,"-",5645616,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.003732348186517469,"-",30142253,"USD"
"T","AT+T INC","00206R102","2831811",0.0037070731198776104,"-",86375086,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0035614139210346104,"-",16458291,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.00355600283632857,"-",2484757,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0034417399311866053,"-",25101613,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003372876126748368,"-",50647794,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0033692353969276678,"-",3278621,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003319665460138139,"-",390973,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003291849884227792,"-",3770853,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0032804275945155967,"-",4534576,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0032526920346452647,"-",14840199,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003224346352469816,"-",4302234,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003203382149985786,"-",22437104,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0031226959756352757,"-",9058048,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0030896893591289307,"-",10905060,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.003088899200733779,"-",20516710,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0030798473862070387,"-",6652392,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0030272268378919234,"-",1749364,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003023976186266299,"-",6459232,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.003014854357704545,"-",7513794,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003014594305574495,"-",13180482,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002942589871565654,"-",17771429,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0028039720842440072,"-",4700092,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0027664745674917993,"-",9759481,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0027043121064048497,"-",24728996,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0026898292031620656,"-",5119661,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0026868786116864985,"-",13410397,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002650491317489504,"-",14928153,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0026428597876730366,"-",7720019,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002637608735047027,"-",7041627,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0025109733497176846,"-",7682714,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002491449435953931,"-",68289477,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002470905317679982,"-",7176446,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0024468805016653636,"-",14527348,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002443639852044741,"-",4131203,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002436918504683449,"-",6722053,"USD"
"DE","DEERE + CO","244199105","2261203",0.0023978906811659463,"-",3029047,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.00234333974588546,"-",7653827,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0023422095193202427,"-",15350071,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002314643993534944,"-",8755538,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0023088628346438324,"-",12372999,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0022848080126142084,"-",4875194,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002258342707379121,"-",3084058,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.002258222683319098,"-",44730616,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0022558322041236383,"-",1588963,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002242949621681162,"-",13422833,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0021873884838954816,"-",2218084,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0021826575355295722,"-",15160967,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002140799144596526,"-",15402691,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002140109006251393,"-",5726960,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.002109772925080562,"-",2991442,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0021084326564103036,"-",7952177,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.00206908476873274,"-",3760175,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.00205405175521485,"-",5956630,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.002010983121676571,"-",6882326,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0019644537944076266,"-",13197561,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0019505410054499524,"-",7453447,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0019408490626030893,"-",20209000,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0019245457944499554,"-",4323338,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018996608060051717,"-",13646414,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0018563921323668541,"-",5621519,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0018561720882568117,"-",4471241,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0018545817694615061,"-",3278074,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0018273663138512746,"-",8120670,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0018264261253810937,"-",5916940,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0018160940542141077,"-",11132831,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.001800390906361089,"-",2675659,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0017951998657650913,"-",9324375,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0017186145134653692,"-",24414450,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0017089425746285101,"-",1532845,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0016809069546081207,"-",673776,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0016542916192980042,"-",1500727,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0016457098990063546,"-",2505067,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.001645299816801276,"-",4112596,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0016417391030205915,"-",14151760,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0016115630539297906,"-",10253270,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0015823171913041689,"-",52333840,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0015701047431968213,"-",4392442,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0015300267091541168,"-",15532615,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0014989004695881334,"-",1859591,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0014931993267370378,"-",6752458,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.001492749236511951,"-",2767687,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0014836174059451957,"-",1622469,"USD"
"MMM","3M CO","88579Y101","2595708",0.0014800566921645112,"-",6455393,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0014669740696219963,"-",2996902,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.00146522371874666,"-",3021254,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0014472201097431988,"-",2589833,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0014456197889428913,"-",15172485,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0014366079824361592,"-",4116294,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0014159638441121906,"-",1173220,"USD"
"FI","FISERV INC","337738108","2342034",0.0014040714601649047,"-",6651143,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0013943495113030357,"-",4756318,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0013681042501779905,"-",14642409,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0013654837248674868,"-",2001647,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0013616929649717584,"-",4847765,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0013555417318955759,"-",3071755,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.001353811385030243,"-",13346574,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0013523310882899585,"-",4074480,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0013507607735046567,"-",8590557,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0013244254943345943,"-",3204095,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0013045915184157816,"-",7901883,"USD"
"USB","US BANCORP","902973304","2736035",0.0012899585850979687,"-",18729199,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0012614928788624968,"-",3208440,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0012611428086874296,"-",5357819,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0012600625921472218,"-",9748943,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0012510707896504932,"-",2535988,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012444194563242146,"-",3036856,"USD"
"CSX","CSX CORP","126408103","2160753",0.0012430091736189437,"-",22607765,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0012354076498174824,"-",200811,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.001229906547066425,"-",11663332,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.001203121177671276,"-",2565125,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.001196489848355001,"-",5433550,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0011937893070044822,"-",2678200,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0011916488779340705,"-",6568250,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0011739053210606597,"-",2084544,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0011682741922445774,"-",7645597,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011670939556543505,"-",2706441,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011639533260837467,"-",2860643,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0011599625260879797,"-",8799266,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0011590623456378066,"-",2718992,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0011462897852503513,"-",6428646,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0011289263045670135,"-",3569091,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011106726454385046,"-",2723672,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0011075320158679008,"-",1249773,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.001099220349711303,"-",2735844,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0010961997442007225,"-",1293863,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0010884381883192304,"-",1783410,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0010818068590029556,"-",17261382,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.001074265347231506,"-",16157699,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.001060682624438895,"-",15758633,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0010534111668024971,"-",782198,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.001052911066552401,"-",5185317,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0010283461422676788,"-",890378,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0010245153743519424,"-",967745,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.001018774223480839,"-",3799990,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0010187342154608311,"-",23232931,"USD"
"SRE","SEMPRA","816851109","2138158",0.001009842433014122,"-",7848793,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.001001940849062603,"-",3182760,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0009993903377871127,"-",3040476,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0009899484450652976,"-",9595150,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009727650004719945,"-",10263087,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009699744410764581,"-",2249800,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0009684841423311716,"-",13767271,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0009681240701511025,"-",10868402,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0009628830195300949,"-",3697344,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0009568118024939279,"-",3449374,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0009467197794469879,"-",11570660,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0009441392621564919,"-",2073685,"USD"
