"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07407393277766261,"-",168769476,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07212478660890251,"-",85322749,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03475279585907346,"-",104269428,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.029972917383043644,"-",28365466,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020252209354914317,"-",68134059,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01843503625960193,"-",25524130,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017411604099964815,"-",57958011,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017178157951682572,"-",31711572,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016872386954423637,"-",20943125,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01328246902835786,"-",10637533,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012221377481069998,"-",9157181,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01196308875348398,"-",33373245,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010660911038563302,"-",18452227,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010589757725974576,"-",46463206,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.0104396008056846,"-",5038322,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009949157623782557,"-",27653488,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009015423096311195,"-",27071247,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00886097054259868,"-",9554702,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008475394887116811,"-",11545578,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.007153291040469202,"-",5234563,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0070245522085027965,"-",29140790,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006990467508805072,"-",5088967,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006649590472433263,"-",20269682,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006605232299794921,"-",20375442,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006371215403015977,"-",11185196,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006024350513994568,"-",15808333,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0059492820669811005,"-",44694328,"USD"
"WMT","WALMART INC","931142103","2936921",0.005791795534417702,"-",16389685,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0055205197752488545,"-",7244203,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00550916488410396,"-",79392289,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005441746469572591,"-",8369184,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005255962827330646,"-",5088944,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005136736470309257,"-",5603613,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005089814936001521,"-",46797682,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004984096293402056,"-",18554027,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004944153911764505,"-",4432109,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004718868465671936,"-",19928513,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00469852178242112,"-",18078876,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004574969752582629,"-",48094681,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004462732561362948,"-",47264229,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004329047242425134,"-",21012803,"USD"
"PFE","PFIZER INC","717081103","2684703",0.004279962871708845,"-",64837563,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004241882932534213,"-",42017119,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004209039861145101,"-",48278751,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004172762285644263,"-",3216062,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003831414632090963,"-",10461941,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003802516734521153,"-",12816208,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0037757716602283727,"-",6142912,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0037577179840958823,"-",7546372,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0037435093504674835,"-",17827062,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003720629344941837,"-",10426916,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0036873456957657977,"-",6999020,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0036843417563094762,"-",14068447,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0036585078769851144,"-",2342643,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0035880855229974244,"-",3736784,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0035306001349349574,"-",13751873,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0034599775183168464,"-",6511643,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003409951913237577,"-",12498718,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0034076388798562093,"-",7624782,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0033924890118648297,"-",5858470,"USD"
"T","AT+T INC","00206R102","2831811",0.0032093087838183628,"-",82131160,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003198254286619101,"-",9643700,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003144453730956388,"-",6729402,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003136373133818884,"-",16714927,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0030708472011449976,"-",23240313,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0029601820715741242,"-",2706174,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0029360203852137807,"-",3785998,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002926988540581775,"-",409746,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0029055504259951626,"-",8305906,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002856556173462564,"-",10609746,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0028516797784118022,"-",13153629,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0028358990831345954,"-",4037680,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0027400333619518645,"-",1611497,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0027345061133522332,"-",23990819,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002734145640617475,"-",15286736,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0026655256503035777,"-",14652134,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002635406150688197,"-",13197580,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0026062178723042758,"-",2573788,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002587653526464211,"-",6681175,"USD"
"DE","DEERE + CO","244199105","2261203",0.0025661453199569513,"-",3131382,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0025657848472221928,"-",14309128,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002558955891524822,"-",3881785,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0025574138692705775,"-",5356293,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.002527344435312802,"-",5672347,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0025057060580957686,"-",15622986,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002494461311397606,"-",6722178,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0024861303859720755,"-",4731409,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0024284046827531026,"-",4716883,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0024214055038198744,"-",1530656,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002411402385430325,"-",17076505,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0023803116120574004,"-",2961947,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0023770873837076155,"-",14750091,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0023602452964891748,"-",5758344,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002345876452756438,"-",4582423,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0023434833143229023,"-",22114343,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002333680458563774,"-",3512607,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.002283084104987804,"-",1225638,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0021549460609126625,"-",5286137,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0021321261341761427,"-",8150583,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.00212396543198647,"-",1747223,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002102397146690084,"-",12572934,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0020939961293439053,"-",16814778,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0020773042390982805,"-",5944421,"USD"
"FI","FISERV INC","337738108","2342034",0.0020723377258638296,"-",7000792,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.002046944424326394,"-",4131445,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.002015733493375217,"-",12523685,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0020034373678673423,"-",1074751,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0019883475786650886,"-",3399169,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0019686417358316215,"-",20379499,"USD"
"KLAC","KLA CORP","482480100","2480138",0.001913889932674407,"-",1569954,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.001876170466234534,"-",16336750,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001858897814360687,"-",8858980,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001856785043609741,"-",3120980,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0018503966656992978,"-",6686718,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0017662362952646988,"-",1633109,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0017659459144505878,"-",3331461,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0017540202748089926,"-",3159890,"USD"
"-","US DOLLAR","999USDZ92","-",0.001745839546356278,"-",769366813.79,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0017448582594672129,"-",2717084,"USD"
"CSX","CSX CORP","126408103","2160753",0.0017425051735597615,"-",23066895,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0017034539606275857,"-",2329526,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0017031535666819535,"-",6579226,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.001675317061053377,"-",9504264,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0016643126295117204,"-",4237824,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0016591859061729321,"-",12623981,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0016215665710482697,"-",1550818,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0016158891254758226,"-",1423201,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.001606176387900384,"-",2660173,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0016006691655637952,"-",316852,"USD"
"USB","US BANCORP","902973304","2736035",0.0016004188372757684,"-",17900614,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0015964936897195088,"-",5294647,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0015534372241789048,"-",4596962,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001542112372428574,"-",1809055,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0015413714006960145,"-",694564,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0015172197274671922,"-",2551786,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0014871903460355012,"-",4901530,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.001483465461109663,"-",5119356,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0014823740297738664,"-",1219822,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014767065973329402,"-",2593824,"USD"
"MMM","3M CO","88579Y101","2595708",0.0014637596182761959,"-",6343408,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0014546276423289795,"-",1474217,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014406392975940437,"-",4578617,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.001418710539562899,"-",6846351,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.001413934275827348,"-",1919831,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.0014111806646590539,"-",2882984,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0013842553539988947,"-",2963722,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0013760545992831377,"-",634645,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0013747729184484408,"-",1325905,"USD"
