"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06918592998520204,"-",175288374,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0673625164714854,"-",90385463,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05667305231480395,"-",299136178,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.033810397521950024,"-",111330141,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023923655406573104,"-",26663017,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021465818018210167,"-",71467794,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018013995213834594,"-",59456417,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017187397758063574,"-",22026519,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.0142018707002374,"-",52997424,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01418743742705971,"-",9702842,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012843292601896258,"-",34938707,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.012653709608264964,"-",33734092,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01203795996856167,"-",11198268,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011814389267198015,"-",54578945,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009263540785779399,"-",19152861,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009102014154770018,"-",28715423,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008908630299179248,"-",29292312,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008327268457940892,"-",9989009,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008144176936445646,"-",5385266,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007959955158630875,"-",12057926,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007469573949980377,"-",21481824,"USD"
"WMT","WALMART INC","931142103","2936921",0.006625412511049255,"-",51972430,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006531281163942359,"-",30833482,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006058874031452853,"-",47172277,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005919042320417425,"-",5243165,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005722077652770095,"-",82779307,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005689510267138382,"-",20853023,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005491635393074442,"-",16729949,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005314235162250095,"-",11788734,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005237767820986443,"-",4643718,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0052363875079590545,"-",5451085,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004999343751175892,"-",19660784,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0048921894507236345,"-",5848597,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00468137164146085,"-",19412468,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004519674971890125,"-",7637997,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004439166714227452,"-",8767602,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004327521395302026,"-",21121847,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004169725610373921,"-",42417555,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004157132754566081,"-",49265180,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004066232140124737,"-",8005078,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004052198957679622,"-",13602345,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004046267612569178,"-",18891701,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00399551610314187,"-",6513846,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003977652051932337,"-",13317518,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003877409318885337,"-",3409478,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0038547041698116296,"-",68721471,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0038528137411002064,"-",11143820,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003840390923853712,"-",51160457,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0037772265994482227,"-",11053019,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.00367854422025827,"-",2496415,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0036721427685370484,"-",22180251,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003610958893257813,"-",24967928,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003564758415913561,"-",4315173,"USD"
