"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06708870810117389,"-",89525497,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0639564264720018,"-",180907054,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0581371788914768,"-",294926989,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037150974986402546,"-",113586944,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.027106399113081107,"-",26372358,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.02051370482851471,"-",22073812,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019836940212634786,"-",70245332,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.019790204369252287,"-",56448605,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01666334341782753,"-",33699910,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016251551931538,"-",56931192,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014638370235430536,"-",33672873,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013454702241421245,"-",9488841,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012419782845449165,"-",20753923,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010253642012860867,"-",5149940,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.0095854784723734,"-",52422086,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009445170929721343,"-",9807569,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009279580225915645,"-",5345703,"USD"
"WMT","WALMART INC","931142103","2936921",0.008881570462754958,"-",52241845,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00780377570607653,"-",28238500,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007793004359335047,"-",28994269,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00763053404567173,"-",11082753,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007509678935157263,"-",11966462,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007264228246457654,"-",21259862,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005751609123688734,"-",46627206,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005638164939762418,"-",79740498,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005508598740100475,"-",18726931,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005457992412791371,"-",11524964,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005281040288467267,"-",24682200,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005069603852569687,"-",19536217,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0050322891871170655,"-",39607315,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004899102534789924,"-",47963216,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004800030147769375,"-",20130746,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004776927259215219,"-",20890630,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004708028644821461,"-",11136919,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004635679599020265,"-",8631379,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0046218178658877715,"-",12925348,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004491981632463507,"-",5735097,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004363315545342634,"-",30469395,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004176662208075875,"-",2482224,"USD"
"T","AT+T INC","00206R102","2831811",0.004109503811261522,"-",86454727,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.003956204644266673,"-",7526190,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003911629070982745,"-",4291644,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0038195675605320932,"-",50722647,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003805125754873132,"-",16524995,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003666748453559148,"-",3371707,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003662467918363833,"-",3757915,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0036502663928070925,"-",25157390,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0035952395127962847,"-",16037965,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0035707064454268715,"-",398642,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003466603429426781,"-",21770881,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.003437429781845624,"-",5242318,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0034369597230741755,"-",7059044,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0033594100270356803,"-",4607067,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0033194250277112144,"-",19515125,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0033086636822201878,"-",3793465,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003207271005093767,"-",5755544,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0032059208362821604,"-",13319287,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.003205560791265732,"-",17744791,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031856383003566933,"-",6683726,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003133371765471837,"-",6471898,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003104928209173993,"-",10962884,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0030842056182284468,"-",14901588,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.003011486526160366,"-",13537871,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0029375972877888922,"-",20530734,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0028860008366846106,"-",7828617,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002884120601598818,"-",9032939,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028597075492348806,"-",24758812,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002842585408453619,"-",68228349,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0028045506529681403,"-",1753154,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0027348819422892442,"-",7277298,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002730861439605794,"-",22650685,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.002694626909202457,"-",45420237,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0026895662764715475,"-",4130505,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0026805851535617498,"-",15017597,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002668123595493144,"-",3092459,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0026596625376070766,"-",6799901,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002641210230515121,"-",7707384,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0026133567479942016,"-",9787075,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0025766121538175917,"-",7973547,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002560800176846111,"-",4899860,"USD"
"DE","DEERE + CO","244199105","2261203",0.0025294362554150146,"-",3050281,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002474369370402381,"-",5774858,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002446495885380549,"-",4757932,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0024180023228304237,"-",15364857,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0023134492505597973,"-",5912156,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.002264093079557737,"-",3318295,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0022553019804066104,"-",15438998,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.00224991130641064,"-",2966237,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002219827545037956,"-",4487810,"USD"
"FI","FISERV INC","337738108","2342034",0.002174091826701092,"-",6849409,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.002166570886357921,"-",5628179,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0021256857744923847,"-",24415834,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.002094661895576804,"-",4338354,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0020936117642788876,"-",20400574,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0020853607326524032,"-",8814472,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0020674184893337212,"-",13189105,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0020658382917616187,"-",6918103,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002053616763703966,"-",2522940,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0020433454794853,"-",5976538,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002025293222411598,"-",14584672,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0020233529798230673,"-",11149503,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.001994469368505144,"-",13679231,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.001983287970494951,"-",15458945,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.001972026562481107,"-",2793940,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001956064566752781,"-",9345157,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0019487536526691931,"-",12436141,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0019235405002687486,"-",1600341,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0019038080331183808,"-",7337008,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.001900157576701815,"-",3297122,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0018646231338304226,"-",13417665,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0018581123197833425,"-",2700995,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0018511214457143576,"-",52145027,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0018406301339856522,"-",1509201,"USD"
