"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07051276152604599,"-",174049059,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06755359868145046,"-",89746448,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.058710467379173965,"-",297021208,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03420037849566577,"-",110542791,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02381357228069364,"-",26474662,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021792736935270136,"-",70962759,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018319365860126238,"-",59036207,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017263393599084735,"-",21870934,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014281455960850639,"-",9634257,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013945815315207544,"-",52622889,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.012817727875363207,"-",33495567,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012730189450275493,"-",34691772,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012084983647358096,"-",11119098,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011671726665028455,"-",54193245,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009341846271803289,"-",19017576,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008935920832616849,"-",28512568,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00879709161184246,"-",29085397,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008444077309392081,"-",9918394,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0080999948869238,"-",5347131,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007841420462178878,"-",11972666,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007439925955615138,"-",21330009,"USD"
"WMT","WALMART INC","931142103","2936921",0.00650998022063684,"-",51605145,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006498997909079903,"-",30615692,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005983809472217712,"-",46838922,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0058866890303070985,"-",5206045,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005691788007539826,"-",82194377,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0056677729528511155,"-",20705703,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005449837081708958,"-",16611774,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0052621775831376985,"-",11705214,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005247774551587618,"-",5412515,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005231211065305025,"-",4610948,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004858222558684152,"-",5807272,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004766363224131415,"-",19521874,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004733896390512275,"-",19275443,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004515930513054388,"-",7583912,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004438604237419892,"-",8705687,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004301585397694507,"-",20972207,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004205855248412686,"-",48917035,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0041334900169787735,"-",42117840,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004072447168680064,"-",18758011,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.00405337315398145,"-",7948383,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003980477810969652,"-",6467736,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003964844520474669,"-",13506210,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0039054620216463156,"-",13223413,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0038921492195677343,"-",3385408,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0038559415985876706,"-",11064795,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003835017194419081,"-",50798537,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0038260853144369824,"-",68234271,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003790987927138904,"-",10974719,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0036349550853463633,"-",22023506,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003618051527485505,"-",24791318,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0036112400938149458,"-",2478725,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0035507873697255793,"-",4284723,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0034932152519462295,"-",5908076,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003476621759347907,"-",47286174,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003463498997268945,"-",3867173,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0034421745088906307,"-",16042844,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003378221047966176,"-",3895371,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0033698892942986636,"-",10058839,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003256955523998691,"-",7365556,"USD"
"T","AT+T INC","00206R102","2831811",0.0030838890969771314,"-",86400986,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003062164524389093,"-",6912070,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002952601463556049,"-",7866577,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0029382884509531566,"-",6864876,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0028524103753358007,"-",13681876,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0028368370974722755,"-",3113531,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0028254747059161013,"-",7068081,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0027690628323449517,"-",2807962,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0027537996197439635,"-",14129295,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002743877531342797,"-",25242748,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002674943022007272,"-",15145141,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0026340244094577026,"-",1689621,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002609059154770896,"-",2580143,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0025506568622563675,"-",11164784,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.002547436184368086,"-",1277466,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0025128188981216764,"-",409743,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0024965054644701615,"-",4086214,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0024839628244953,"-",4826059,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002467769416106702,"-",23010797,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0024568371150759808,"-",5953535,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002450125702457853,"-",4900694,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.002435512626697667,"-",5632991,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.00242983143091958,"-",17699871,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002414258153056055,"-",16073992,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0024011053846613633,"-",4944784,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0022962133069768524,"-",5992140,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002280129921745929,"-",13348430,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0022099951597812305,"-",1571874,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0022089049303097314,"-",24579618,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002198282694541547,"-",3903736,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0021718871388049757,"-",6935304,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0021666760419733143,"-",6229223,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0021515328546352435,"-",13181409,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0021329789494092715,"-",3431476,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0021297482694157465,"-",15055190,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0021197361620673917,"-",16275530,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002116685519968243,"-",8633597,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002101002218947044,"-",17986892,"USD"
"KLAC","KLA CORP","482480100","2480138",0.00208674921897561,"-",1626692,"USD"
"FI","FISERV INC","337738108","2342034",0.002069915675851453,"-",7068445,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.002063084237970408,"-",8742882,"USD"
"DE","DEERE + CO","244199105","2261203",0.0020389391559135365,"-",3127935,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0020239660043645984,"-",51135104,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0019959100991576704,"-",14635273,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001954991486608101,"-",9313137,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0019527310108231578,"-",20750448,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0019139628509008575,"-",13688501,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0019097319603830212,"-",6916188,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0018843066088550318,"-",9946388,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0018239739100285827,"-",1570243,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.001818432743723899,"-",5464532,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0018029094763865898,"-",2817622,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.0017877262806275465,"-",3038077,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0017127104913042097,"-",1837692,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0017037386029011385,"-",1146219,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0016947767166033106,"-",4426923,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016628700008777847,"-",15212750,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001613669645186919,"-",1901293,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0016093487357218945,"-",8040645,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.00160579798836059,"-",16576881,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016044577062580131,"-",2734237,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.001602307253630744,"-",4351456,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0015983364178492289,"-",2626802,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0015726210052691891,"-",6943051,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0015716207947448777,"-",14424174,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0015599083295051942,"-",3499991,"USD"
"MMM","3M CO","88579Y101","2595708",0.0015417245021732172,"-",6680592,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.001537563626392083,"-",2341494,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0015318724285087524,"-",1680985,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0015168192601178695,"-",2006236,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0015118582159172863,"-",3286732,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0015076173232942069,"-",4812725,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0015009459190970516,"-",7223705,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0014975752096301228,"-",714778,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.001493464344375204,"-",668569,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0014831821801852853,"-",1552345,"USD"
"CSX","CSX CORP","126408103","2160753",0.0014831021633433404,"-",23616906,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.001476450763356671,"-",3285830,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.001472930022311096,"-",2734670,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014722398770493212,"-",2732540,"USD"
"USB","US BANCORP","902973304","2736035",0.0014681990265311042,"-",18814015,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0014555763697142972,"-",1043823,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0014431937634233252,"-",12636373,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.001430020990818147,"-",5576319,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0014246498603025964,"-",17207608,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0013952236666773623,"-",2687482,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013863017888005066,"-",6888843,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0013782100856588294,"-",2604778,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0013533748583401835,"-",3089215,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.001340432134155597,"-",17332315,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0013402821025769503,"-",3066428,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.001291321797411919,"-",4256471,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012688270627201612,"-",1284586,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.00126226568168068,"-",5121222,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0012603052690530303,"-",5333784,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.001248082696445948,"-",16080674,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0012463423301336464,"-",13942976,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0012254379301755434,"-",2732142,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.001222737361759903,"-",208821,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0011937312565548795,"-",10123840,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.001191980888137335,"-",6354964,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0011808185386860226,"-",3607792,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0011724867850185106,"-",3808332,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.001154593018738584,"-",4603177,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0011498620229585923,"-",10519528,"USD"
"SRE","SEMPRA","816851109","2138158",0.0011461812482291272,"-",7609754,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0011440608019175876,"-",14712503,"USD"
"AFL","AFLAC INC","001055102","2026361",0.001142390450341988,"-",6247072,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011410701724498971,"-",2898144,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011258769745856106,"-",2981063,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0011189355135468911,"-",2786867,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0011136844082942578,"-",5245932,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.001101171774635125,"-",2582842,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0011000215325321673,"-",1913967,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0010991413472707734,"-",6321432,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010971709325378804,"-",3941362,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0010912696904444446,"-",2760540,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010846482967735048,"-",3902315,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0010814376209904658,"-",3950462,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.001063333810500434,"-",8018018,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.001054731999991358,"-",4081508,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.001054011848413854,"-",4082812,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.001050781168420329,"-",9034289,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0010457000989568283,"-",13783979,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0010450599642212691,"-",10113034,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0010412791684393731,"-",7048673,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.001031307069511991,"-",3165252,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0010032111558840905,"-",810856,"USD"
"CPRT","COPART INC","217204106","2208073",0.001003191151673604,"-",10524225,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.000998440151683126,"-",3289266,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.000995649564320298,"-",8014374,"USD"
"TEL","TE CONNECTIVITY LTD","H84989104","B62B7C3",0.0009912886464343014,"-",3699867,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0009861975748655578,"-",2213568,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0009750752338352176,"-",1455266,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009712744338428352,"-",2289853,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.0009596219812346102,"-",2985056,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0009513102317775845,"-",956309,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0009382274781195945,"-",7216058,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.000936747166543614,"-",533552,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0009286854697176661,"-",6453902,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0009207938086808511,"-",6720061,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0009167629602678772,"-",2009602,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0009113318171208675,"-",3885665,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0009105816592276341,"-",2470818,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0009085412297580394,"-",6536555,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0009058406613423993,"-",3535589,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0008948383455749766,"-",1210623,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0008903774066365488,"-",23365320,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0008867466424332993,"-",1948770,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0008859464740138504,"-",4360514,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0008813655098125053,"-",298870,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0008809354192870515,"-",1646482,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0008762244277175459,"-",6863664,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0008750841877198311,"-",25795764,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.000874434050879029,"-",6019864,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008719135203577649,"-",47176307,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008675726066822544,"-",1004673,"USD"
"-","US DOLLAR","999USDZ92","-",0.000862611562481671,"-",468130362.93,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0008601210382761363,"-",12039611,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0008569303667035837,"-",6910043,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.000854359825656104,"-",4917259,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0008503889898745888,"-",6016115,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0008490487077720118,"-",579030,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0008480384951424575,"-",7980262,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0008471383056705774,"-",1724028,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.000845127882516712,"-",3392810,"USD"
"HES","HESS CORP","42809H107","2023748",0.0008443477183077494,"-",3337102,"USD"
"IT","GARTNER INC","366651107","2372763",0.0008316050362280252,"-",941600,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0008240834530852054,"-",6043498,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008210528151965425,"-",7324922,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0008204426867767128,"-",1193172,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0008153916236289413,"-",4484687,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0008149315267877583,"-",8569125,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0008137812846848004,"-",12592772,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0008122509625826044,"-",8475269,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0008092303267991847,"-",2950763,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0008088502467999463,"-",8510136,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0008061396762790632,"-",2896269,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0008024088910233826,"-",23137955,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0008016587331301492,"-",7698694,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0007989681668197522,"-",12131794,"USD"
"KR","KROGER CO","501044101","2497406",0.0007917766531499549,"-",7908880,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0007882059015781641,"-",1606035,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0007881658931571916,"-",4892765,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0007878558278946552,"-",5124180,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0007856653668464138,"-",4729068,"USD"
"AME","AMETEK INC","031100100","2089212",0.0007844751163224835,"-",2787239,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007836449415873052,"-",4176324,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.000782814766852127,"-",747605,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0007807243268563166,"-",1758637,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0007781737900193231,"-",1483691,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0007773636194946311,"-",2162080,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.00077681350370626,"-",2555729,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0007540887205939106,"-",2164590,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0007364049985240892,"-",5051046,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007319140532699323,"-",3598477,"USD"
"RMD","RESMED INC","761152107","2732903",0.0007314739606392353,"-",1775001,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0007306537880093002,"-",6636300,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0007300836680104428,"-",2853505,"USD"
