"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07292665285205105,"-",88296553,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06930883401147438,"-",173682906,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.03694273310130345,"-",29343889,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0347715473782962,"-",108036923,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02144973559466872,"-",70307077,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0211376836553504,"-",26369511,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01825299996995609,"-",59172377,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016700854321555023,"-",21615134,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014002544541589073,"-",32838758,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013414515282610404,"-",5214476,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012316945727125276,"-",9473432,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012014582798668395,"-",34345690,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011570702496549087,"-",10988430,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010554462817214675,"-",18937154,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00972452726648143,"-",47588002,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009327148235626139,"-",28598892,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008854699306831018,"-",9837721,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008738929582402237,"-",28000141,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008464965822612273,"-",11880805,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007408813798124355,"-",5260048,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007342635461592352,"-",30104487,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007067654953749028,"-",20976705,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.007021163650603184,"-",19194207,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006730453452287273,"-",5408987,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006566537717096393,"-",11559329,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006201345739812697,"-",20856717,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005813067600846803,"-",5199966,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005643190930990139,"-",7455969,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0055871701068735775,"-",46226526,"USD"
"WMT","WALMART INC","931142103","2936921",0.005580690830062943,"-",16947321,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005549580333253728,"-",16333812,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005534588283525737,"-",81794211,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005311601480058211,"-",8616996,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005084597524968093,"-",4589432,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005065827558453593,"-",48121174,"USD"
"INTC","INTEL CORP","458140100","2463247",0.005044615402987393,"-",50086792,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004742830625384383,"-",5760737,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.00468578308509629,"-",20618070,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004426731630088956,"-",18875011,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0043807985415606435,"-",43144329,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004346597928118663,"-",3330104,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.00428708826264253,"-",47706371,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004230010817999925,"-",49944697,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004187835710021781,"-",13222530,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.00417044134381477,"-",21739932,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003986908352064922,"-",6360825,"USD"
"-","US DOLLAR","999USDZ92","-",0.003935293436179592,"-",1918074306.3,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0038661745047873777,"-",10834161,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003841144560061989,"-",67079347,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0038003550205095026,"-",2426323,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003764798742996375,"-",10789509,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0036651973062396693,"-",7814302,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0036144097441624654,"-",6060531,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0036006836454420908,"-",7242114,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0035506835647003336,"-",9938054,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003521277616098224,"-",3849022,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0034468656139576303,"-",12930120,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003438771502003422,"-",18442623,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0032116778338497714,"-",7832001,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003198161065610971,"-",24447813,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0031747060835564745,"-",4181263,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003174058155875411,"-",14106359,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0031364484460192207,"-",17082512,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0030155551088509535,"-",3873991,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0030061252690619378,"-",14541443,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002974964931661871,"-",414673,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002962464911476432,"-",6743162,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002961707334495496,"-",6856060,"USD"
"T","AT+T INC","00206R102","2831811",0.0029069026207956994,"-",84942080,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.00285102135033352,"-",24374582,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002825024498145621,"-",10976756,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.002760281570630128,"-",8592229,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002747512411254093,"-",15806713,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.002724356472744703,"-",1565576,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0027124645077676464,"-",2791101,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0026975920754576973,"-",15014456,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002685490779999066,"-",3061358,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0026782339899711557,"-",1661318,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0026478411976701955,"-",13592055,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0026076298089715818,"-",6839784,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0025775061558612165,"-",3692347,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.002563351428059523,"-",13574383,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0025433852873645987,"-",6950301,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002538181929679751,"-",4019872,"USD"
"DE","DEERE + CO","244199105","2261203",0.00253573974072805,"-",3182017,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0024917005946520766,"-",24173250,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0024845434858058683,"-",22737060,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0024697507984412816,"-",1269472,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.002452097261161845,"-",16161729,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0024154145862954842,"-",14802955,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002408656202176084,"-",5920264,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002402356351492513,"-",4846905,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002390434482160946,"-",4886371,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0023879723569729047,"-",5857902,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002352884581013777,"-",13020037,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002351867832960416,"-",4745242,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002323189556984731,"-",2623253,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0023225914698945184,"-",15258619,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0023030738945172538,"-",17683126,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0022356595113321455,"-",5538045,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.002171953268106354,"-",3476575,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0021405536958702025,"-",17411734,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0021156234323265154,"-",1615101,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0020887194813851272,"-",8439429,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.002082160459629131,"-",5454135,"USD"
"FI","FISERV INC","337738108","2342034",0.0020480794636051946,"-",7130268,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0020092835476867494,"-",6045265,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.002003432262320838,"-",1806753,"USD"
