"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07201488020794343,"-",181028673,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06964374510915314,"-",92031023,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.034975900177777554,"-",112606535,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.030044723193283995,"-",30584744,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020699400360528024,"-",73280941,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.019601471881766124,"-",27485010,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017587433220259442,"-",61675309,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01727240911993873,"-",34228732,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01634624943111371,"-",22529047,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012321561822452804,"-",5434696,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01217380018592982,"-",35798295,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012065508782116808,"-",11453433,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011496076649895855,"-",9874063,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010362187289753591,"-",19738463,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01025617895825444,"-",49600474,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009328563686207483,"-",29808408,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0088155603282069,"-",12383076,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00878163327543801,"-",10253598,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008575478824319848,"-",29184247,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007399866068398035,"-",5482809,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006861340155273044,"-",5637677,"USD"
