"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07249874392211907,"-",188223514,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05820000962634472,"-",92580252,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05637672790135979,"-",305451038,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038660611208847756,"-",116532650,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.028774525289618387,"-",27146189,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019663530232776425,"-",72760223,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01883979731040729,"-",22825119,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.017634122650238775,"-",58160595,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.0161747007452612,"-",59265129,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016018868035922475,"-",34777287,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014785304994521891,"-",35058858,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014761599370144863,"-",9811974,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012599654432236287,"-",21519949,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.0095440104572924,"-",54732889,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009496519155775571,"-",10207801,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009347020621291493,"-",5517773,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.008661608866403847,"-",11460684,"USD"
"WMT","WALMART INC","931142103","2936921",0.008536346305850187,"-",54055766,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008387598266017133,"-",5323381,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008333252446687612,"-",29328484,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008116149354039247,"-",29983434,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007800351211483489,"-",12370006,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007531143776863331,"-",22007291,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00612789889816378,"-",83119452,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00564920338995432,"-",48272955,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00564504064628997,"-",11903806,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005246668078930824,"-",20011992,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005167415843782637,"-",41456157,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0051550076655523655,"-",20809308,"USD"
