"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08224636613264902,"-",295823720,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07039348081603014,"-",179387299,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.055508406671391695,"-",90727940,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03755405622237311,"-",119565467,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.029468726253185026,"-",71619477,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026221946305538098,"-",57829411,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.023589876021378794,"-",57728092,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.021818501314189272,"-",26822013,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.01761572087999307,"-",13773451,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015737665902926776,"-",34383889,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014445146842094933,"-",32725533,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014118943128380957,"-",22390950,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013515968994909781,"-",9661356,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.012913615153732743,"-",19914485,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.010345124829722262,"-",50619928,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009770454033349595,"-",29397598,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009265856256785323,"-",20267319,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007973497271384222,"-",60311362,"USD"
"WMT","WALMART INC","931142103","2936921",0.007050512342425998,"-",53536559,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0069581988424585435,"-",9853022,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006736314286017857,"-",21574588,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006568125031877521,"-",48232925,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0062174297772596395,"-",79724031,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006084897325317637,"-",5417468,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006082096005279608,"-",22859335,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.006003879147932089,"-",15275779,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005914356963288241,"-",28034910,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00570787966705671,"-",5624149,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005656175302926245,"-",9694540,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005538249734039674,"-",30166868,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0054238158104862174,"-",11088791,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005159031038606012,"-",12739796,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005150747135064985,"-",47277315,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005046427977791695,"-",28430279,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004864002015029523,"-",51409914,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0046979637744898155,"-",12160633,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004610872735450399,"-",3601627,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004397592233412228,"-",19029080,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004169924952035898,"-",20732147,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004169004518309118,"-",37361443,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0041291257266249,"-",9901968,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004043455357033341,"-",16448032,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0039723118327818436,"-",1809429,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003921888072097334,"-",14634849,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003885620982319288,"-",3283221,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0036312911370095817,"-",15953698,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003618124932830849,"-",11114776,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0035705325063276317,"-",20822001,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0034258243169346257,"-",11473615,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0034205518324344794,"-",4538199,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0032775344397787125,"-",5644090,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0032152751019335333,"-",12433991,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003209812527859378,"-",6592366,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0031559771595571265,"-",50987889,"USD"
"MRVL","MARVELL TECHNOLOGY INC","573874104","BNKJSM5",0.0031254927947147256,"-",10687367,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0030412230851421806,"-",30045717,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.003034599964195128,"-",9987692,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0030271264425222456,"-",12608666,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.003017621963821792,"-",2737214,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00283879769825137,"-",16689200,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0028249211593487085,"-",12869051,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.002785152419523128,"-",21269054,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0027488253014585537,"-",21203190,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0027475346932981756,"-",15159024,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.002736689582865238,"-",8676019,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002708156137335035,"-",5961229,"USD"
"T","AT+T INC","00206R102","2831811",0.002655121146186506,"-",84836882,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0026464170446397752,"-",19961065,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002618804032836353,"-",25462329,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0026022962540408288,"-",6498444,"USD"
"DE","DEERE + CO","244199105","2261203",0.002584527881228192,"-",3066881,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.00256862038529796,"-",7249184,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0025300021876308557,"-",8618480,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002527040792162083,"-",14873797,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0025248197455605033,"-",4206974,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0024725351079935886,"-",9625610,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0024497743826846084,"-",4741180,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0024045530734992946,"-",69556835,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0023520683416439494,"-",3531270,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002351438044635393,"-",1762648,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002198275871556195,"-",24852663,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0021190185239088363,"-",13501706,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0020863631360369633,"-",13026118,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0020539578660256287,"-",12589099,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0020417921332890484,"-",9460743,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0020083263635490315,"-",3096957,"USD"
"GLW","CORNING INC","219350105","2224701",0.0020033940393392176,"-",9556716,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0019972311352555554,"-",24918054,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0019932992824878938,"-",7596537,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.001959343281741222,"-",7686238,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0019530303069412369,"-",11569014,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0019260475921463712,"-",3699609,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0019120009730985437,"-",7129846,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0018997952215042773,"-",4321910,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0018491113382448077,"-",4401230,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.001847830734798852,"-",15568381,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0018178466056775274,"-",1538558,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0017912140558874153,"-",15664578,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0017701841461733598,"-",3561265,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.00175311610337023,"-",3622048,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0017311757646438154,"-",13906089,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0017211310313645996,"-",20372556,"USD"
"-","US DOLLAR","999USDZ92","-",0.0017179295227497103,"-",1380522802.08,"USD"
"BNY","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0016934780007034915,"-",8374081,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0016888458179263235,"-",6833597,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0016673056677767696,"-",17576302,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.001638562123243715,"-",7489987,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0016278270646694134,"-",1467023,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.001616711826947094,"-",2477186,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0016095384467068573,"-",4876796,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0015906995694511168,"-",4901774,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0015637668782283588,"-",4930705,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0015636068027976143,"-",1204641,"USD"
"VRT","VERTIV HOLDINGS CO A","92537N108","BL3LWS8",0.0015354735458442729,"-",4693596,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0015117823820940902,"-",13752140,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0015108519436528882,"-",4419780,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0014904123120897028,"-",2696461,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0014861002801740237,"-",7595899,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014673314359192338,"-",4898996,"USD"
"USB","US BANCORP","902973304","2736035",0.0014635696632967388,"-",18936103,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0014556259200460442,"-",9062832,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0014426097865836338,"-",4209593,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0014294335776904794,"-",3908353,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0014282330119598956,"-",1830561,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0014250415080594278,"-",9508928,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0014130758696112784,"-",4881550,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0013959678079504623,"-",14927382,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0013843923533647525,"-",9650384,"USD"
"CSX","CSX CORP","126408103","2160753",0.0013674843859923674,"-",22718769,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0013619117600595753,"-",3103256,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0013466145517090564,"-",6914582,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0013452939294054144,"-",7459826,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0013329481118092466,"-",43560422,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0013208524120736174,"-",3381017,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0013057452932971074,"-",2655234,"USD"
"MMM","3M CO","88579Y101","2595708",0.001304544727566524,"-",6376713,"USD"
"SLB","SLB LTD","806857108","2779201",0.0012976814934733544,"-",18278918,"USD"
"MRSH","MARSH + MCLENNAN COS","571748102","2567741",0.0012962608240254974,"-",5890472,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0012812537523932029,"-",6848564,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0012556716976173513,"-",5689936,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0012487684446664958,"-",3289537,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0012435259743096142,"-",5696259,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0012279286245264493,"-",1221771,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0012166032878012777,"-",4517012,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0012159229672206139,"-",15653846,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0011943528029277957,"-",3372380,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0011913814027446012,"-",6512411,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0011886701251363667,"-",16217503,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011827473341988212,"-",2599705,"USD"
"LITE","LUMENTUM HOLDINGS INC","55024U109","BYM9ZP2",0.0011705515873189766,"-",951134,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0011646988293823816,"-",1687130,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0011611271463338954,"-",2028925,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0011490914748847952,"-",11024420,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0011460600464150718,"-",2342121,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0011356151245589946,"-",4626633,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.0011339443372505992,"-",4045084,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.00112708110315743,"-",9128372,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0011194875249114888,"-",3234062,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.001118997293904834,"-",2804469,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0011042003212753913,"-",3938963,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011039802175581179,"-",2676025,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011021393501045563,"-",2739492,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0010949359557210548,"-",8453166,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0010865219908925484,"-",5542932,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0010853214251619649,"-",10131992,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0010847911752976237,"-",1836887,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0010785882523562753,"-",5109640,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.001071765037120792,"-",9783748,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0010633110534345996,"-",2783402,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0010524259241439752,"-",30301800,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0010516255469902528,"-",3201179,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0010490943542416056,"-",3097057,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0010471134207861428,"-",1632092,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0010325965801605032,"-",2683754,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0010324565141586017,"-",4147576,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.001032026311438476,"-",6652246,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.001016729103087957,"-",18172524,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010091255201275945,"-",3964836,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0010006115081548728,"-",2723502,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0009998711592876797,"-",4249483,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0009966396365295254,"-",1898620,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009931179770531471,"-",3147187,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0009901565815843743,"-",2611463,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516205","BN7RHC5",0.0009878655019818438,"-",3873725,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0009859445968129102,"-",3050119,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0009802619190214814,"-",765708,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0009759198729625373,"-",6434605,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0009607427211850769,"-",12131542,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0009575212031413443,"-",683554,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0009571710381365907,"-",2379002,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0009548399396763742,"-",3141106,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0009514683509163189,"-",2624050,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0009506279549049104,"-",15232796,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0009356408927014588,"-",23937640,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0009302083327705682,"-",17448955,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0009190830903338271,"-",5638793,"USD"
