"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07678680725829856,"-",287848871,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06751357391780535,"-",175072779,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06674831851824287,"-",87689505,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03749583850911228,"-",114490308,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.028767686897456776,"-",25586813,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.027996954342371705,"-",55485972,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.025321348904683624,"-",68622032,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02104104664152097,"-",33103019,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.0203919189109619,"-",55088221,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0160739150617886,"-",21631789,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015264243821813465,"-",32437544,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010075442080776372,"-",20037844,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01006085628592388,"-",9378191,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009091888612015962,"-",5012353,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008726695027491032,"-",50288698,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00854977991113041,"-",19548372,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0082930519638396,"-",9737385,"USD"
"WMT","WALMART INC","931142103","2936921",0.00800982615667997,"-",51774522,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007579814576835862,"-",28407869,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007408097271089567,"-",5231105,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.007213802910793898,"-",26826310,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0071787650780155456,"-",11735897,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006836497729175311,"-",20837406,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0063110599333503,"-",27629389,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006256727348694577,"-",80378440,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005580393419392183,"-",12507961,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005541913658279967,"-",10682597,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005482453099236979,"-",22721968,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004782943519153234,"-",37783794,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0047576727815599636,"-",46707408,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0046421437087885205,"-",10986862,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0046342322619225655,"-",19141015,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004525227888079664,"-",45684508,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004520239586146528,"-",18359408,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0042602093829759834,"-",3570557,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0041082756826965085,"-",20527605,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004078665122421409,"-",11275397,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003933725021452192,"-",5530549,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003846689129322825,"-",5525514,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003819672486052957,"-",8416451,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003804188796852501,"-",15787049,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0036038186848022704,"-",24595385,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003596964757946141,"-",21204960,"USD"
"T","AT+T INC","00206R102","2831811",0.0035829376529101604,"-",84332354,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.003431911823582517,"-",29458807,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003421107161595343,"-",3289845,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003414372953985608,"-",14308419,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0033917160866053023,"-",16146605,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003385660288058474,"-",2455012,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003328215002996473,"-",21711181,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0032692732273545307,"-",6401523,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0032401914270843444,"-",12719826,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0032361708557262364,"-",49726026,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003200065526334194,"-",382294,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0031075425020783763,"-",13198618,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0030702000738069154,"-",4453348,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0030671472330238356,"-",3192694,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0029301584853360383,"-",10721737,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.002928073375127987,"-",3210418,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0029252300430260996,"-",1698352,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.002871067060636102,"-",14925681,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0028632553798088106,"-",20122586,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002858726001653522,"-",8917742,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0028359194852152214,"-",9463980,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.00279402772558074,"-",13156446,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.002780519403945807,"-",4227397,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0027215676516999985,"-",24284586,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0026829382415297885,"-",3685223,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.002659902263202564,"-",5002725,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0026442190419247824,"-",14398117,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0026388915354601927,"-",51714290,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0026103684250065175,"-",12154165,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.002584648740239265,"-",6348690,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002574502534107265,"-",17473828,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0025645159536371253,"-",7345334,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002535374293743742,"-",6609078,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0025186135992484025,"-",7541368,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002513814852788725,"-",4590833,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0025134556950495396,"-",6912837,"USD"
"KLAC","KLA CORP","482480100","2480138",0.002474227688647353,"-",1556122,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002438112382651444,"-",14632241,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0024356780913080732,"-",6993140,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0023911026252335646,"-",7876571,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002375469286975115,"-",67046711,"USD"
"-","US DOLLAR","999USDZ92","-",0.0023541991675322203,"-",1568139204.48,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0023345652111233946,"-",7487054,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0022914064227978967,"-",8691992,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0022450950276506564,"-",4057478,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002174570414919971,"-",5851756,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002140380593470253,"-",14726920,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0021228018174578793,"-",15108520,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0020875644526022023,"-",2939256,"USD"
"DE","DEERE + CO","244199105","2261203",0.0020808701514079334,"-",2969936,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002071492143773636,"-",4776293,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0020614157738687005,"-",43425568,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002043577606155804,"-",7514807,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0020383997487492082,"-",5706409,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0020328926634150253,"-",7886500,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.001938553897255546,"-",19807857,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0018598484693545167,"-",10942957,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0018265066592334316,"-",4371693,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0018243118063828515,"-",12970237,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0018045082477082994,"-",3683345,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.001761339482778935,"-",2422329,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0017331256470451146,"-",3023124,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0017227300258164577,"-",5796405,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.001717222940482275,"-",4364500,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0017141002634721314,"-",4248760,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0016949152542372883,"-",6749080,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0016932491613916205,"-",3212771,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0016866845560476126,"-",13402188,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.001685307784714067,"-",1506670,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001683631715264533,"-",9168362,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0016802396699500005,"-",9125236,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016793317989981693,"-",14992736,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0016474166432299613,"-",8088981,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.001626695236999712,"-",12950201,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.001621627122235645,"-",1466584,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.001605435094160684,"-",5520558,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016006064178894074,"-",2623445,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0015957178819949337,"-",2181672,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0015705868168557917,"-",10003547,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.001563962351888586,"-",23998064,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014539802708667903,"-",2985243,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0014537807387894647,"-",13985674,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0014509872897069084,"-",2978166,"USD"
"MMM","3M CO","88579Y101","2595708",0.0014426069424592388,"-",6279322,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0014327201280277622,"-",15254733,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.001424349757383959,"-",4368970,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014130961482228025,"-",4642720,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0013965250092009228,"-",2735152,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0013954575125872317,"-",1586830,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.001375165100323232,"-",3022305,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0013682413372400383,"-",14395640,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0013614672232148389,"-",8313893,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0013559401846729236,"-",1153683,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0013544736239045813,"-",4752262,"USD"
"USB","US BANCORP","902973304","2736035",0.0013503832163194094,"-",18345826,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0013437088683328725,"-",1963986,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0013419629626562747,"-",3146815,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0013419330328446758,"-",2541983,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0012959508656250225,"-",6634685,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001290623359160433,"-",1818717,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.001289456096508079,"-",665823,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.001262000482668095,"-",2654313,"USD"
"FI","FISERV INC","337738108","2342034",0.0012376874990459874,"-",6407790,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0012275113631023886,"-",2666048,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.001225116978174483,"-",197301,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0012248775396816924,"-",7713835,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0012247378672275645,"-",4037626,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0012125265040952462,"-",2522616,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.001210620972756788,"-",3126917,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012072289274422552,"-",3008931,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0012026297130599032,"-",1930804,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.001169467481808411,"-",2644486,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.001139886851344911,"-",9526755,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0011383005713301736,"-",6464003,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.001136335180368518,"-",3754162,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0011283239674639005,"-",11261262,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0011214500874000381,"-",3483014,"USD"
"CSX","CSX CORP","126408103","2160753",0.001114356722051118,"-",21973890,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0011085004555816155,"-",5424045,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0011068243861320816,"-",5223982,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0010923583105259857,"-",2653433,"USD"
"GLW","CORNING INC","219350105","2224701",0.0010914803693857535,"-",9187906,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0010873500553851164,"-",2772074,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0010779720477508195,"-",8695052,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0010604830611732426,"-",758540,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0010567119049117914,"-",3583178,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.001054946046027461,"-",3848085,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0010549360694235947,"-",1754943,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0010467153478377856,"-",2623286,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0010435826942237758,"-",15197516,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0010401706957015105,"-",2655664,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0010250062578247752,"-",2284860,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0010242879423464034,"-",6325586,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0010206664351429461,"-",11220808,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0010136329294172237,"-",1630717,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0010117273980787655,"-",2971265,"USD"
"SRE","SEMPRA","816851109","2138158",0.0010025289693140615,"-",7721004,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0010011721511882484,"-",1200486,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0009944080137669151,"-",4762574,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0009893099691912497,"-",925344,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009782159856919538,"-",3105478,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0009719506784639342,"-",3778107,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0009715815441208821,"-",13525065,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0009671918384197219,"-",10775194,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0009662939440717573,"-",23045047,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009609265311917024,"-",2212947,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0009588414209836512,"-",7675605,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0009585620760753956,"-",3660707,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0009461910872812167,"-",1273180,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0009330419233854687,"-",15802274,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0009323236079070971,"-",5672493,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0009275946976744836,"-",2545312,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0009243024183986134,"-",5056908,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0009200124787361159,"-",3393443,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0009130089028219922,"-",17581961,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0009077412559805999,"-",2557518,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009043192808544683,"-",10095017,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0008978743947568557,"-",16923420,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0008917188301713651,"-",6215087,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008750678783185551,"-",942918,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0008737409900043409,"-",11616845,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0008662784903123686,"-",29172339,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0008647620465246949,"-",3854027,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0008325675458482313,"-",9439619,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0008270804137217811,"-",2505886,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0008203661593197792,"-",1110777,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0008190991306287625,"-",7429288,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0008144001502077478,"-",8398774,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0008143702203961491,"-",2391135,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0008104194852651048,"-",3453743,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0008092821524243497,"-",3267039,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0008080949365642632,"-",6967971,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0008058901071098168,"-",8002418,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008034957221819112,"-",46059524,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0007932497500112486,"-",6581815,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0007828042457632607,"-",1860523,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0007821258367003539,"-",11899907,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0007816768895263718,"-",6917462,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.0007811281763137267,"-",3809015,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0007773969264677406,"-",917059,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0007597483142283032,"-",567734,"USD"
"AME","AMETEK INC","031100100","2089212",0.0007562265730635088,"-",2731833,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0007555182341890034,"-",6527242,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0007526050658600516,"-",5384094,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0007517371013236858,"-",2042905,"USD"
