"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07184434146153246,"-",81836392,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07137361904521067,"-",161873390,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03128479489644999,"-",100008777,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.029291254314411416,"-",27206191,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021153532766999862,"-",65350138,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01889927825121195,"-",24484578,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01814860433071202,"-",55597759,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017442057210361506,"-",20090206,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01665205093083975,"-",30420066,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013942922567114427,"-",10204548,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013275937061806397,"-",8784452,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01234094130070038,"-",44100759,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011583210281825523,"-",32014704,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01080382952047844,"-",17700769,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.01036143517418708,"-",26527372,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.010078294021025908,"-",25968675,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009953897710688251,"-",4546225,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00912471855459382,"-",9165821,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008018259225344505,"-",11075670,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007851081748022137,"-",19545860,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007465194026995535,"-",27953981,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0072785995614890525,"-",19444178,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006919056347531554,"-",4881800,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006743356526832688,"-",5021224,"USD"
"WMT","WALMART INC","931142103","2936921",0.006594449757591163,"-",15722390,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0063445606950779405,"-",15164808,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006200577946453948,"-",42874842,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006061957795182651,"-",44892021,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005448827519422246,"-",10729822,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005338266311548426,"-",8028187,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005241181370627853,"-",6949028,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005173640553412472,"-",4881777,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005047420162562654,"-",5375303,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005014526907425292,"-",76159919,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004994940469138955,"-",45340046,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0049254758948806925,"-",62197570,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004746107977851357,"-",4251648,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004609830225051964,"-",19117736,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004533079296398122,"-",17342626,"USD"
"-","US DOLLAR","999USDZ92","-",0.0045119379042325635,"-",1750858631.2,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004406340587588564,"-",17801050,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004188567303273091,"-",20168422,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.004134582494235532,"-",5895150,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.004093386184089255,"-",13191902,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00405400398680207,"-",40306294,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004020831637378696,"-",46313008,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003966936537218783,"-",17098429,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0039007214178619688,"-",46106511,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0038402975049399444,"-",3085168,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003654869254842877,"-",10002624,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0036009442517237486,"-",13495732,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0035939569269203275,"-",7239227,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0035506175713635865,"-",6713862,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003547288375237563,"-",5619843,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003545932774419781,"-",10037937,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003435820110934197,"-",11989832,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.003357374681258128,"-",23014152,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0033568264603391724,"-",7314370,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.00331916866703343,"-",12292441,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003243663695013579,"-",22293754,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003239935792764678,"-",16034379,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032251238602997935,"-",3584647,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003101754218228547,"-",9250909,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003095634079242384,"-",6455270,"USD"
"T","AT+T INC","00206R102","2831811",0.003080483246573054,"-",78695369,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0030702863374804717,"-",2247254,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0030565509115473557,"-",12618037,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0030168896199741562,"-",7967773,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0030108093516002803,"-",2595914,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0029020223859732635,"-",12660270,"USD"
"DE","DEERE + CO","244199105","2261203",0.0028788874631933197,"-",3003824,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0028629691212374514,"-",6250910,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002849941398672442,"-",393157,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0028485658625485165,"-",2469091,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0027773569490026663,"-",3631734,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0027729014080795145,"-",13726533,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0026978051098356126,"-",14662254,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0026579245298948306,"-",3868599,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002655243231218482,"-",2838170,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.002648634677231794,"-",5441569,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002599723403607846,"-",6449046,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0025890679824739555,"-",10175105,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002586117557164665,"-",14055238,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002553573169884822,"-",4538604,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0025534336227418146,"-",3260585,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0025368175450709114,"-",14986879,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0025145498081082258,"-",4524787,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0024988607221730114,"-",14149750,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0024852349404236866,"-",3722676,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002425070186481532,"-",1546050,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.002415192242287252,"-",1175871,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002370477350606585,"-",6409298,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.002284017927860686,"-",15653719,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0022745586250954267,"-",5523762,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0022089814355352156,"-",4390690,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0022074563846152108,"-",1468445,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0021875410137774994,"-",3965219,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.002157229380785768,"-",19549578,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0021443810759760535,"-",6414304,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0021416200360751293,"-",5132200,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0021388290932149896,"-",5071008,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002125472438098607,"-",3369369,"USD"
"C","CITIGROUP INC","172967424","2297907",0.00211075021451137,"-",21214149,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.002104829428586645,"-",3195913,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002084096710197036,"-",16381086,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0020779566359047283,"-",16130285,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0020718763675308524,"-",5702486,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002064440498339195,"-",12046712,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.002059745733742317,"-",11999453,"USD"
"FI","FISERV INC","337738108","2342034",0.0019749708443655735,"-",6715634,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0019665282422136506,"-",1676213,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0019511979917890263,"-",1566781,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0019282524544174493,"-",8488458,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0018518902642334126,"-",7818822,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.001840945781160436,"-",2234874,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0018389323152399066,"-",1365035,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0018121791343948532,"-",1030747,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001782625043036588,"-",2994196,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0017653511002629378,"-",1506125,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0017653012619975783,"-",3031493,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0017348301465566957,"-",1486098,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0017339131224740783,"-",6304166,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.001729427678591711,"-",2444998,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0017228390599111668,"-",9107045,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0017168684357210826,"-",4060653,"USD"
"CSX","CSX CORP","126408103","2160753",0.001685968711198107,"-",22102769,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0016726120560817243,"-",4404857,"USD"
"PXD","PIONEER NATURAL RESOURCES CO","723787107","2690830",0.0016226741141913672,"-",2568433,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0016050413359071276,"-",12096278,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0016008449539638462,"-",2603452,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.001552043324523689,"-",2484609,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0015450958703325556,"-",2549105,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.001500341108039601,"-",665440,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.001449466206760483,"-",1168855,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0014439640622647789,"-",6307892,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.001442738040936932,"-",5072981,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0014424888496101338,"-",303908,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0014342954387850093,"-",4696853,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0014100740418202255,"-",2367721,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0014034654878335377,"-",1733009,"USD"
"MMM","3M CO W/D","88579Y101","2595708",0.001403415649568178,"-",6092356,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0013998871003807157,"-",4905408,"USD"
"USB","US BANCORP","902973304","2736035",0.0013830716696483737,"-",17152496,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.001376074377191881,"-",15779707,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.001346600027058191,"-",6559730,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.001341117817868631,"-",1416033,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0013401011172552945,"-",2759777,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0013298942405096407,"-",1839740,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.001324730996218382,"-",2762443,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0012983964568023495,"-",1270084,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.001289804339854348,"-",43371786,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0012876812297500275,"-",2217279,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.001287621423831596,"-",2839945,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.001281979732192885,"-",607948,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0012717628877941594,"-",3890172,"USD"
