"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07263545326579376,"-",87335438,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06865198067826196,"-",171792286,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.036021419016948546,"-",29024519,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03462952812998457,"-",106860860,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021235955497361587,"-",69541726,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0208641620649834,"-",26082405,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018066896587889618,"-",58528234,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01636833865449624,"-",21379912,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014378042416242135,"-",32481067,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013032402723951203,"-",5157796,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012287380786574067,"-",9370318,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012069897524055254,"-",33971820,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011417617154794328,"-",10868748,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010585564042437729,"-",18730973,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009541060387517043,"-",28287588,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009520002689963902,"-",47070034,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008884624287125184,"-",11751531,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008866466632159814,"-",9730683,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008526085344924786,"-",27695377,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007542941010323414,"-",5202714,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007385302269246451,"-",29776833,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007131952156990884,"-",20748459,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006900596525804788,"-",18985363,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0068255940498062285,"-",5350127,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006699556803732113,"-",11433543,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006121541442595192,"-",20629779,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005706925044582424,"-",45723382,"USD"
"WMT","WALMART INC","931142103","2936921",0.005678402976244944,"-",16762893,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00559862689062596,"-",7374873,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005587395454212144,"-",16155971,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005438008380704516,"-",80903899,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005343652355889957,"-",8523256,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005225119343728535,"-",4539510,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005181877815246239,"-",5143286,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005090860327431351,"-",47597367,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00497634352545162,"-",49541574,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004879406363076123,"-",20393748,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004842423345745449,"-",5697953,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0042839209859379425,"-",42674757,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004275360379123863,"-",3293916,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00427134416894217,"-",18669484,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004267337924542566,"-",47187095,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0041745963564263555,"-",21503402,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004146074288088875,"-",13078650,"USD"
"-","US DOLLAR","999USDZ92","-",0.0040862297666470265,"-",1958744818.83,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004057169546076764,"-",49448705,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.004040138024487401,"-",6291719,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003917827980914411,"-",66408094,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0038688262303849235,"-",10679707,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0038334576697525973,"-",10716005,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0037501835946205262,"-",2399727,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003725548181297587,"-",7729282,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003578323682503178,"-",7168798,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003571158285181498,"-",6000577,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0035165856624645017,"-",18259145,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003510097938324844,"-",3807166,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0034667268546753976,"-",12801692,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0034438852821284008,"-",9829926,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.00328456232387847,"-",24181635,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0032447789217809084,"-",7746763,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0032338265272655723,"-",4135701,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0031398492021703795,"-",13952887,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0031125230276835276,"-",6781504,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0030939866729987916,"-",410095,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0030552795753667947,"-",3831917,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0030539441605669272,"-",14383175,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.00301481850008721,"-",16896558,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0029917776118984422,"-",6669696,"USD"
"T","AT+T INC","00206R102","2831811",0.0029253955374064933,"-",84121142,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0029117224843809783,"-",10866892,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002879921673736359,"-",24109276,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0028249902828641747,"-",15656911,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0027843398577249074,"-",8507107,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0027610498249839243,"-",1643224,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0027479547873195467,"-",3028004,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0026784135599055223,"-",13444033,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0026758922170371144,"-",2760799,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.002669464287589988,"-",1548572,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.00266882647753632,"-",14655853,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002643941919661166,"-",14850956,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0026290032123104036,"-",13426579,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0026132174134821124,"-",3976054,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0025851438053386177,"-",6765275,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002573274558871134,"-",3652235,"USD"
"DE","DEERE + CO","244199105","2261203",0.0025128819194144138,"-",3147355,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.002499487908287379,"-",23910124,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002477812332244744,"-",2594695,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0024447558330569657,"-",1255520,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0024437592548481085,"-",6885055,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0024318501452522704,"-",16001603,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002417140650889545,"-",22489630,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.002406646682350283,"-",5794246,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002402102285717896,"-",4833179,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0023949966830887474,"-",4693576,"USD"
